"No.","Time","Source","Destination","Protocol","Length","Info"
"36","1.641647","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  54978 [ACK] Seq=25009 Ack=225 Win=83 Len=0 TSval=705215057 TSecr=2149406654"
"37","1.755361","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1230","Application Data"
"38","1.755458","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=26153 Win=2565 Len=0 TSval=2149406826 TSecr=705215170"
"39","1.760930","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=26153 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"40","1.761044","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=27581 Win=2561 Len=0 TSval=2149406832 TSecr=705215176"
"41","1.761244","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=27581 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"42","1.761245","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=29009 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"43","1.761246","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=30437 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"44","1.761333","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=31865 Win=2494 Len=0 TSval=2149406832 TSecr=705215176"
"45","1.761507","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=31865 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"46","1.761565","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=33293 Win=2471 Len=0 TSval=2149406832 TSecr=705215176"
"47","1.762053","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=225 Ack=33293 Win=2583 Len=0 TSval=2149406833 TSecr=705215176"
"48","1.762310","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=33293 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"49","1.762311","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=34721 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"50","1.762311","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=36149 Ack=225 Win=83 Len=1428 TSval=705215176 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"51","1.762386","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=37577 Win=2516 Len=0 TSval=2149406833 TSecr=705215176"
"52","1.762501","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=225 Ack=37577 Win=2583 Len=0 TSval=2149406833 TSecr=705215176"
"53","1.763501","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=37577 Ack=225 Win=83 Len=1428 TSval=705215177 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"54","1.763502","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=39005 Ack=225 Win=83 Len=1428 TSval=705215177 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"55","1.763503","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=40433 Ack=225 Win=83 Len=1428 TSval=705215177 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"56","1.763565","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=41861 Win=2516 Len=0 TSval=2149406834 TSecr=705215177"
"57","1.763650","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=225 Ack=41861 Win=2583 Len=0 TSval=2149406834 TSecr=705215177"
"58","1.765376","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","721","Application Data"
"59","1.765377","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=42496 Ack=225 Win=83 Len=1428 TSval=705215178 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"60","1.765378","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=43924 Ack=225 Win=83 Len=1428 TSval=705215178 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"61","1.765379","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=45352 Ack=225 Win=83 Len=1428 TSval=705215178 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"62","1.765380","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=46780 Ack=225 Win=83 Len=1428 TSval=705215178 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"63","1.765488","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=48208 Win=2484 Len=0 TSval=2149406836 TSecr=705215178"
"64","1.765684","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=225 Ack=48208 Win=2583 Len=0 TSval=2149406836 TSecr=705215178"
"65","1.766378","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=48208 Ack=225 Win=83 Len=1428 TSval=705215179 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"66","1.766379","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=49636 Ack=225 Win=83 Len=1428 TSval=705215179 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"67","1.766379","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=51064 Ack=225 Win=83 Len=1428 TSval=705215179 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"68","1.766380","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=52492 Ack=225 Win=83 Len=1428 TSval=705215179 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"69","1.766380","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=53920 Ack=225 Win=83 Len=1428 TSval=705215180 TSecr=2149406654 [TCP segment of a reassembled PDU]"
"70","1.766382","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1220","Application Data"
"71","1.766467","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=225 Ack=56482 Win=2454 Len=0 TSval=2149406837 TSecr=705215180"
"72","1.766568","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=225 Ack=56482 Win=2583 Len=0 TSval=2149406837 TSecr=705215180"
"73","1.837663","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","509","Application Data"
"74","1.853260","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  54978 [ACK] Seq=56482 Ack=648 Win=83 Len=0 TSval=705215268 TSecr=2149406909"
"75","1.853742","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=56482 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"76","1.853792","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=648 Ack=57910 Win=2561 Len=0 TSval=2149406924 TSecr=705215269"
"77","1.854141","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=57910 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"78","1.854142","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=59338 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"79","1.854184","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=648 Ack=60766 Win=2516 Len=0 TSval=2149406924 TSecr=705215269"
"80","1.854572","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=648 Ack=60766 Win=2583 Len=0 TSval=2149406926 TSecr=705215269"
"81","1.855093","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=60766 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"82","1.855094","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=62194 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"83","1.855095","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=63622 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"84","1.855095","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=65050 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"85","1.855143","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=648 Ack=66478 Win=2494 Len=0 TSval=2149406926 TSecr=705215269"
"86","1.855538","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=66478 Ack=648 Win=83 Len=1428 TSval=705215269 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"87","1.855543","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=648 Ack=66478 Win=2583 Len=0 TSval=2149406926 TSecr=705215269"
"88","1.855569","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=648 Ack=67906 Win=2561 Len=0 TSval=2149406927 TSecr=705215269"
"89","1.857319","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=67906 Ack=648 Win=83 Len=1428 TSval=705215270 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"90","1.857320","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=69334 Ack=648 Win=83 Len=1428 TSval=705215270 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"91","1.857320","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","474","Application Data"
"92","1.857321","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=71150 Ack=648 Win=83 Len=1428 TSval=705215271 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"93","1.857321","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=72578 Ack=648 Win=83 Len=1428 TSval=705215271 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"94","1.857322","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=74006 Ack=648 Win=83 Len=1428 TSval=705215271 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"95","1.857322","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=75434 Ack=648 Win=83 Len=1428 TSval=705215271 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"96","1.857405","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=648 Ack=76862 Win=2443 Len=0 TSval=2149406928 TSecr=705215271"
"97","1.857504","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=648 Ack=76862 Win=2583 Len=0 TSval=2149406928 TSecr=705215271"
"98","1.858133","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=76862 Ack=648 Win=83 Len=1428 TSval=705215272 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"99","1.858133","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=78290 Ack=648 Win=83 Len=1428 TSval=705215272 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"100","1.858134","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=79718 Ack=648 Win=83 Len=1428 TSval=705215272 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"101","1.858135","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=81146 Ack=648 Win=83 Len=1428 TSval=705215272 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"102","1.858135","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=82574 Ack=648 Win=83 Len=1428 TSval=705215272 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"103","1.858136","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=84002 Ack=648 Win=83 Len=1428 TSval=705215272 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"104","1.858136","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=85430 Ack=648 Win=83 Len=1428 TSval=705215272 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"105","1.858137","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"106","1.858222","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=648 Ack=88286 Win=2405 Len=0 TSval=2149406928 TSecr=705215272"
"107","1.858315","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=648 Ack=88286 Win=2583 Len=0 TSval=2149406928 TSecr=705215272"
"108","1.858755","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=88286 Ack=648 Win=83 Len=1428 TSval=705215273 TSecr=2149406909 [TCP segment of a reassembled PDU]"
"109","1.858756","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","502","Application Data"
"110","1.858818","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=648 Ack=90130 Win=2554 Len=0 TSval=2149406930 TSecr=705215273"
"111","2.068828","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","570","Application Data"
"112","2.070126","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","224","Application Data"
"113","2.084012","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1189","Application Data"
"114","2.084080","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=1270 Ack=91233 Win=2566 Len=0 TSval=2149407155 TSecr=705215499"
"115","2.088318","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1435","Application Data"
"116","2.088381","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=1270 Ack=92582 Win=2562 Len=0 TSval=2149407159 TSecr=705215503"
"117","2.171352","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","269","Application Data"
"118","2.192016","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=92582 Ack=1453 Win=83 Len=1428 TSval=705215607 TSecr=2149407242 [TCP segment of a reassembled PDU]"
"119","2.192176","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=1453 Ack=94010 Win=2561 Len=0 TSval=2149407263 TSecr=705215607"
"120","2.192338","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=94010 Ack=1453 Win=83 Len=1428 TSval=705215607 TSecr=2149407242 [TCP segment of a reassembled PDU]"
"121","2.192339","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=95438 Ack=1453 Win=83 Len=1428 TSval=705215607 TSecr=2149407242 [TCP segment of a reassembled PDU]"
"122","2.192340","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [PSH, ACK] Seq=96866 Ack=1453 Win=83 Len=1428 TSval=705215607 TSecr=2149407242 [TCP segment of a reassembled PDU]"
"123","2.192445","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","54978  >  443 [ACK] Seq=1453 Ack=98294 Win=2494 Len=0 TSval=2149407263 TSecr=705215607"
"124","2.192500","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 54978  >  443 [ACK] Seq=1453 Ack=98294 Win=2583 Len=0 TSval=2149407263 TSecr=705215607"
"125","2.193105","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54978 [ACK] Seq=98294 Ack=1453 Win=83 Len=1428 TSval=705215607 TSecr=2149407242 [TCP segment of a reassembled PDU]"
