"No.","Time","Source","Destination","Protocol","Length","Info"
"18","0.085513","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"19","0.085513","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"20","0.085514","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"21","0.085514","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"22","0.085515","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"23","0.085515","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"24","0.085516","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"25","0.085517","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"26","0.085517","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1038","443  >  58734 Len=976"
"27","0.085518","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","334","443  >  58734 Len=272"
"28","0.085518","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","942","443  >  58734 Len=880"
"29","0.085767","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","96","58734  >  443 Len=34"
"30","0.089684","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"31","0.117436","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","1285","58734  >  443 Len=1223"
"32","0.117507","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","1260","58734  >  443 Len=1198"
"33","0.132015","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"34","0.136865","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"35","0.144880","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","366","443  >  58734 Len=304"
"36","0.145447","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"37","0.165448","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","1287","58734  >  443 Len=1225"
"38","0.165491","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","1292","58734  >  443 Len=1230"
"39","0.165494","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","369","58734  >  443 Len=307"
"40","0.180625","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"41","0.184917","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"42","0.193713","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","366","443  >  58734 Len=304"
"43","0.194792","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"44","0.235041","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"45","0.788242","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","197","58734  >  443 Len=135"
"46","0.803653","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"47","0.809024","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"48","0.816609","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","942","443  >  58734 Len=880"
"49","0.817132","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"50","0.856660","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"51","0.937336","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","949","58734  >  443 Len=887"
"52","0.952422","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"53","0.956318","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"54","0.964146","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","366","443  >  58734 Len=304"
"55","0.964610","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"56","1.004036","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"57","1.041768","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","166","58734  >  443 Len=104"
"58","1.061538","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"59","1.066376","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"60","1.071975","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","878","443  >  58734 Len=816"
"61","1.073131","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"62","1.094006","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","538","58734  >  443 Len=476"
"63","1.110161","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"64","1.114378","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"65","1.153052","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","98","53060  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=2849434677 TSecr=0 SACK_PERM"
"66","1.173759","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","94","443  >  53060 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM TSval=850703935 TSecr=2849434677 WS=256"
"67","1.173883","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53060  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0 TSval=2849434699 TSecr=850703935"
"68","1.174714","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","1466","53060  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=1380 TSval=2849434699 TSecr=850703935 [TCP segment of a reassembled PDU]"
"69","1.174748","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","677","Client Hello (SNI=graph.whatsapp.net)"
"70","1.179482","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","191","58734  >  443 Len=129"
"71","1.196937","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"72","1.197416","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53060 [ACK] Seq=1 Ack=1381 Win=68352 Len=0 TSval=850703958 TSecr=2849434699"
"73","1.197804","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53060 [ACK] Seq=1 Ack=1972 Win=71168 Len=0 TSval=850703958 TSecr=2849434699"
"74","1.198247","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","376","Server Hello, Change Cipher Spec, Application Data"
"75","1.198305","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53060  >  443 [ACK] Seq=1972 Ack=291 Win=130752 Len=0 TSval=2849434722 TSecr=850703959"
"76","1.198605","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","150","Change Cipher Spec, Application Data"
"77","1.198827","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","178","Application Data"
"78","1.199684","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","555","Application Data"
"79","1.199819","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","1466","53060  >  443 [ACK] Seq=2597 Ack=291 Win=131072 Len=1380 TSval=2849434725 TSecr=850703959 [TCP segment of a reassembled PDU]"
"80","1.199829","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","371","Application Data"
"81","1.201409","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"82","1.210981","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"83","1.211265","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"84","1.211312","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","878","443  >  58734 Len=816"
"85","1.216749","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"86","1.220918","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","262","58734  >  443 Len=200"
"87","1.220990","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53060 [ACK] Seq=291 Ack=2597 Win=73984 Len=0 TSval=850703982 TSecr=2849434724"
"88","1.221415","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53060 [ACK] Seq=291 Ack=4262 Win=77312 Len=0 TSval=850703982 TSecr=2849434725"
"89","1.221758","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","257","Application Data"
"90","1.221821","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53060  >  443 [ACK] Seq=4262 Ack=462 Win=130880 Len=0 TSval=2849434746 TSecr=850703983"
"91","1.222135","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","160","Application Data"
"92","1.222177","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53060  >  443 [ACK] Seq=4262 Ack=536 Win=130816 Len=0 TSval=2849434747 TSecr=850703983"
"93","1.222494","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","130","Application Data"
"94","1.222623","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53060  >  443 [ACK] Seq=4262 Ack=580 Win=130752 Len=0 TSval=2849434747 TSecr=850703983"
"95","1.225373","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","117","Application Data"
"96","1.236143","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","482","Application Data"
"97","1.236219","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53060  >  443 [ACK] Seq=4293 Ack=976 Win=130624 Len=0 TSval=2849434761 TSecr=850703997"
"98","1.241718","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"99","1.245526","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"100","1.256847","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"101","1.257537","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"102","1.257617","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","430","443  >  58734 Len=368"
"103","1.261378","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"104","1.284112","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53060 [ACK] Seq=976 Ack=4293 Win=77312 Len=0 TSval=850704045 TSecr=2849434750"
"105","1.287976","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"106","1.582545","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"107","1.583033","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"108","1.583604","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"109","1.583605","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"110","1.583606","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"111","1.583606","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","1294","443  >  58734 Len=1232"
"112","1.583607","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","814","443  >  58734 Len=752"
"113","1.588548","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"114","1.623622","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"115","3.027347","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","872","58734  >  443 Len=810"
"116","3.049760","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"117","3.054050","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"118","3.063031","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","366","443  >  58734 Len=304"
"119","3.063344","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","103","58734  >  443 Len=41"
"120","3.101124","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"121","3.635855","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","98","53061  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=1677591155 TSecr=0 SACK_PERM"
"122","3.655920","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","94","443  >  53061 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM TSval=816650414 TSecr=1677591155 WS=256"
"123","3.656095","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0 TSval=1677591175 TSecr=816650414"
"124","3.656587","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","1466","53061  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=1380 TSval=1677591175 TSecr=816650414 [TCP segment of a reassembled PDU]"
"125","3.656601","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","663","Client Hello (SNI=web.whatsapp.com)"
"126","3.682626","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=1 Ack=1381 Win=68352 Len=0 TSval=816650441 TSecr=1677591175"
"127","3.682954","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=1 Ack=1958 Win=71168 Len=0 TSval=816650441 TSecr=1677591175"
"128","3.682955","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","382","Server Hello, Change Cipher Spec, Application Data"
"129","3.683027","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=1958 Ack=297 Win=130752 Len=0 TSval=1677591202 TSecr=816650441"
"130","3.683417","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","150","Change Cipher Spec, Application Data"
"131","3.683635","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","720","Application Data"
"132","3.705691","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=297 Ack=2656 Win=73984 Len=0 TSval=816650464 TSecr=1677591202"
"133","3.706475","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","263","Application Data"
"134","3.706530","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=2656 Ack=474 Win=130880 Len=0 TSval=1677591225 TSecr=816650465"
"135","3.754389","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","274","Application Data"
"136","3.754470","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=2656 Ack=662 Win=130880 Len=0 TSval=1677591273 TSecr=816650514"
"137","3.760158","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","157","Application Data"
"138","3.819413","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=662 Ack=2727 Win=73984 Len=0 TSval=816650578 TSecr=1677591279"
"139","3.825863","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","462","Application Data"
"140","3.825939","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=2727 Ack=1038 Win=130688 Len=0 TSval=1677591345 TSecr=816650585"
"141","4.018850","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","468","Application Data"
"142","4.037563","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=1038 Ack=3109 Win=76800 Len=0 TSval=816650796 TSecr=1677591538"
"143","4.209251","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","690","Application Data"
"144","4.209321","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=3109 Ack=1642 Win=130432 Len=0 TSval=1677591728 TSecr=816650967"
"145","4.216670","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","151","Application Data"
"146","4.220906","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","207","Application Data"
"147","4.237171","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=1642 Ack=3174 Win=76800 Len=0 TSval=816650996 TSecr=1677591736"
"148","4.240926","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=1642 Ack=3295 Win=76800 Len=0 TSval=816651000 TSecr=1677591740"
"149","4.289300","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","176","Application Data"
"150","4.289356","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=3295 Ack=1732 Win=130944 Len=0 TSval=1677591808 TSecr=816651048"
"151","5.370270","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TLSv1.3","114","Application Data"
"152","5.391080","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","330","58734  >  443 Len=268"
"153","5.395934","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [ACK] Seq=1732 Ack=3323 Win=76800 Len=0 TSval=816652154 TSecr=1677592889"
"154","5.408847","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","UDP","110","443  >  58734 Len=48"
"155","5.412557","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","UDP","97","58734  >  443 Len=35"
"156","5.566836","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","120","Application Data"
"157","5.566837","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","110","Application Data"
"158","5.566988","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=3323 Ack=1790 Win=131008 Len=0 TSval=1677593086 TSecr=816652324"
"159","5.567080","2a03:2880:f203:1c1:face:b00c:0:167","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  53061 [FIN, ACK] Seq=1790 Ack=3323 Win=76800 Len=0 TSval=816652324 TSecr=1677592889"
"160","5.567172","2600:8805:3803:6100:357c:4644:40b6:e846","2a03:2880:f203:1c1:face:b00c:0:167","TCP","86","53061  >  443 [ACK] Seq=3323 Ack=1791 Win=131008 Len=0 TSval=1677593086 TSecr=816652324"
