"No.","Time","Source","Destination","Protocol","Length","Info"
"11","0.046800","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55088 [ACK] Seq=1 Ack=1429 Win=64128 Len=0 TSval=63823774 TSecr=2278645001"
"12","0.046801","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55088 [ACK] Seq=1 Ack=1786 Win=64128 Len=0 TSval=63823774 TSecr=2278645001"
"13","0.046802","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"14","0.046802","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=1429 Ack=1786 Win=64128 Len=1428 TSval=63823775 TSecr=2278645001 [TCP segment of a reassembled PDU]"
"15","0.046803","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1276","Application Data, Application Data, Application Data"
"16","0.046804","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55087 [ACK] Seq=1 Ack=1818 Win=64000 Len=0 TSval=63823775 TSecr=2001744403"
"17","0.046804","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"18","0.046804","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55087 [PSH, ACK] Seq=1429 Ack=1818 Win=64128 Len=1428 TSval=63823776 TSecr=2001744403 [TCP segment of a reassembled PDU]"
"19","0.046806","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1275","Application Data, Application Data, Application Data"
"20","0.046905","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=1786 Ack=4047 Win=127296 Len=0 TSval=2278645027 TSecr=63823775"
"21","0.047023","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55087  >  443 [ACK] Seq=1818 Ack=4046 Win=127296 Len=0 TSval=2001744428 TSecr=63823776"
"22","0.047607","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=1786 Ack=4047 Win=131072 Len=0 TSval=2278645027 TSecr=63823775"
"23","0.050410","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55087  >  443 [ACK] Seq=1818 Ack=4046 Win=131072 Len=0 TSval=2001744431 TSecr=63823776"
"24","0.057820","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TLSv1.3","166","Change Cipher Spec, Application Data"
"25","0.058053","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TLSv1.3","166","Change Cipher Spec, Application Data"
"26","0.058159","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55087  >  443 [FIN, ACK] Seq=1898 Ack=4046 Win=131072 Len=0 TSval=2001744438 TSecr=63823776"
"27","0.058309","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TLSv1.3","178","Application Data"
"28","0.058495","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","1514","55088  >  443 [ACK] Seq=1958 Ack=4047 Win=131072 Len=1428 TSval=2278645037 TSecr=63823775 [TCP segment of a reassembled PDU]"
"29","0.058505","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TLSv1.3","554","Application Data"
"30","0.075142","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","98","[TCP Dup ACK 16#1] 443  >  55087 [ACK] Seq=4046 Ack=1818 Win=64128 Len=0 TSval=63823806 TSecr=2001744431 SLE=1898 SRE=1899"
"31","0.075195","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","166","[TCP Retransmission] 55087  >  443 [FIN, PSH, ACK] Seq=1818 Ack=4046 Win=131072 Len=80 TSval=2001744455 TSecr=63823806"
"32","0.080737","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55087 [ACK] Seq=4046 Ack=1899 Win=64128 Len=0 TSval=63823812 TSecr=2001744438"
"33","0.082064","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","357","Application Data"
"34","0.082064","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","373","Application Data"
"35","0.082065","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","110","Application Data"
"36","0.082065","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55087 [FIN, ACK] Seq=4628 Ack=1899 Win=64128 Len=0 TSval=63823812 TSecr=2001744438"
"37","0.082165","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","74","55087  >  443 [RST] Seq=1899 Win=0 Len=0"
"38","0.082203","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","74","55087  >  443 [RST] Seq=1899 Win=0 Len=0"
"39","0.084912","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55088 [ACK] Seq=4047 Ack=3854 Win=63488 Len=0 TSval=63823817 TSecr=2278645037"
"40","0.085327","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","373","Application Data"
"41","0.085327","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","357","Application Data"
"42","0.085350","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3854 Ack=4605 Win=130496 Len=0 TSval=2278645065 TSecr=63823817"
"43","0.093387","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","147","Application Data"
"44","0.093485","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3854 Ack=4666 Win=131008 Len=0 TSval=2278645073 TSecr=63823824"
"45","0.093768","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TLSv1.3","117","Application Data"
"46","0.093802","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","117","Application Data"
"47","0.093823","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=4697 Win=131008 Len=0 TSval=2278645073 TSecr=63823824"
"48","0.096290","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","98","[TCP Dup ACK 32#1] 443  >  55087 [ACK] Seq=4629 Ack=1899 Win=64128 Len=0 TSval=63823827 TSecr=2001744455 SLE=1818 SRE=1899"
"49","0.096355","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","74","55087  >  443 [RST] Seq=1899 Win=0 Len=0"
"50","0.104515","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1327","Application Data"
"51","0.104515","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=5938 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"52","0.104516","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=7366 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"53","0.104679","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=8794 Win=126912 Len=0 TSval=2278645084 TSecr=63823835"
"54","0.105177","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=8794 Win=131072 Len=0 TSval=2278645084 TSecr=63823835"
"55","0.105985","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=8794 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"56","0.105997","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=10222 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"57","0.105998","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=11650 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"58","0.105998","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=13078 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"59","0.105999","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=14506 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"60","0.105999","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=15934 Ack=3854 Win=64128 Len=1428 TSval=63823835 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"61","0.106000","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=17362 Ack=3854 Win=64128 Len=1428 TSval=63823836 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"62","0.106001","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=18790 Ack=3854 Win=64128 Len=1428 TSval=63823836 TSecr=2278645037 [TCP segment of a reassembled PDU]"
"63","0.106069","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=20218 Win=119616 Len=0 TSval=2278645086 TSecr=63823836"
"64","0.106166","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=20218 Win=131072 Len=0 TSval=2278645086 TSecr=63823836"
"65","0.108043","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=20218 Ack=3854 Win=64128 Len=1428 TSval=63823837 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"66","0.108044","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"67","0.108045","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=23074 Ack=3854 Win=64128 Len=1428 TSval=63823838 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"68","0.108045","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=24502 Ack=3854 Win=64128 Len=1428 TSval=63823838 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"69","0.108116","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=25930 Win=125312 Len=0 TSval=2278645087 TSecr=63823838"
"70","0.108190","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=25930 Win=131072 Len=0 TSval=2278645087 TSecr=63823838"
"71","0.110067","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=25930 Ack=3854 Win=64128 Len=1428 TSval=63823840 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"72","0.110225","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=27358 Win=129600 Len=0 TSval=2278645090 TSecr=63823840"
"73","0.111225","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=27358 Ack=3854 Win=64128 Len=1428 TSval=63823843 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"74","0.111313","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=28786 Win=129600 Len=0 TSval=2278645091 TSecr=63823843"
"75","0.115134","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=28786 Ack=3854 Win=64128 Len=1428 TSval=63823843 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"76","0.115135","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=30214 Ack=3854 Win=64128 Len=1428 TSval=63823844 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"77","0.115135","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=31642 Ack=3854 Win=64128 Len=1428 TSval=63823844 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"78","0.115211","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=33070 Win=126784 Len=0 TSval=2278645095 TSecr=63823844"
"79","0.115311","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=33070 Win=131072 Len=0 TSval=2278645095 TSecr=63823844"
"80","0.119212","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=33070 Ack=3885 Win=64128 Len=1428 TSval=63823852 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"81","0.119272","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=34498 Win=129600 Len=0 TSval=2278645099 TSecr=63823852"
"82","0.120155","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=34498 Ack=3885 Win=64128 Len=1428 TSval=63823852 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"83","0.120213","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=35926 Win=129600 Len=0 TSval=2278645099 TSecr=63823852"
"84","0.121650","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=35926 Ack=3885 Win=64128 Len=1428 TSval=63823852 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"85","0.121652","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"86","0.121719","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=38782 Win=128192 Len=0 TSval=2278645101 TSecr=63823852"
"87","0.121802","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=38782 Win=131072 Len=0 TSval=2278645101 TSecr=63823852"
"88","0.123090","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"89","0.123091","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=40210 Ack=3885 Win=64128 Len=1428 TSval=63823853 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"90","0.123092","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=41638 Ack=3885 Win=64128 Len=1428 TSval=63823854 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"91","0.123092","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=43066 Ack=3885 Win=64128 Len=1428 TSval=63823854 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"92","0.123093","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=44494 Ack=3885 Win=64128 Len=1428 TSval=63823855 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"93","0.123094","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=45922 Ack=3885 Win=64128 Len=1428 TSval=63823855 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"94","0.123168","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=47350 Win=122496 Len=0 TSval=2278645103 TSecr=63823855"
"95","0.123310","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=47350 Win=131072 Len=0 TSval=2278645103 TSecr=63823855"
"96","0.123313","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=47350 Ack=3885 Win=64128 Len=1428 TSval=63823856 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"97","0.123345","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=48778 Win=129600 Len=0 TSval=2278645103 TSecr=63823856"
"98","0.123644","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=48778 Ack=3885 Win=64128 Len=1428 TSval=63823856 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"99","0.123699","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=50206 Win=131072 Len=0 TSval=2278645103 TSecr=63823856"
"100","0.125638","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"101","0.127175","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=51634 Ack=3885 Win=64128 Len=1428 TSval=63823857 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"102","0.127176","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=53062 Ack=3885 Win=64128 Len=1428 TSval=63823858 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"103","0.127177","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=54490 Ack=3885 Win=64128 Len=1428 TSval=63823858 TSecr=2278645065 [TCP segment of a reassembled PDU]"
"104","0.127177","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=55918 Ack=3885 Win=64128 Len=1428 TSval=63823858 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"105","0.127178","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=57346 Ack=3885 Win=64128 Len=1428 TSval=63823858 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"106","0.127179","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=58774 Ack=3885 Win=64128 Len=1428 TSval=63823859 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"107","0.127241","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=60202 Win=128192 Len=0 TSval=2278645107 TSecr=63823857"
"108","0.127369","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=60202 Win=136768 Len=0 TSval=2278645107 TSecr=63823857"
"109","0.127562","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"110","0.127618","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=61630 Win=136768 Len=0 TSval=2278645107 TSecr=63823859"
"111","0.127819","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=61630 Ack=3885 Win=64128 Len=1428 TSval=63823860 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"112","0.127820","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=63058 Ack=3885 Win=64128 Len=1428 TSval=63823860 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"113","0.127847","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=64486 Win=133888 Len=0 TSval=2278645107 TSecr=63823860"
"114","0.127885","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=64486 Win=136768 Len=0 TSval=2278645107 TSecr=63823860"
"115","0.128688","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=64486 Ack=3885 Win=64128 Len=1428 TSval=63823861 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"116","0.129403","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=65914 Ack=3885 Win=64128 Len=1428 TSval=63823861 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"117","0.129501","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=67342 Win=135296 Len=0 TSval=2278645108 TSecr=63823861"
"118","0.129644","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=67342 Ack=3885 Win=64128 Len=1428 TSval=63823862 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"119","0.129645","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=68770 Ack=3885 Win=64128 Len=1428 TSval=63823862 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"120","0.129678","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=70198 Win=133888 Len=0 TSval=2278645108 TSecr=63823862"
"121","0.129756","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=3885 Ack=70198 Win=136768 Len=0 TSval=2278645109 TSecr=63823862"
"122","0.130169","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=70198 Ack=3885 Win=64128 Len=1428 TSval=63823863 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"123","0.130475","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=71626 Ack=3885 Win=64128 Len=1428 TSval=63823863 TSecr=2278645090 [TCP segment of a reassembled PDU]"
"124","0.130590","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=3885 Ack=73054 Win=135296 Len=0 TSval=2278645109 TSecr=63823863"
