"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","192.168.0.63","162.159.135.232","QUIC","1292","Initial, DCID=a94729fb1be2075f, PKN: 1, CRYPTO"
"2","0.000061","192.168.0.63","162.159.135.232","QUIC","1292","Initial, DCID=a94729fb1be2075f, PKN: 2, PADDING, PING, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, PING, PADDING, PING"
"3","0.000376","192.168.0.63","162.159.135.232","QUIC","118","0-RTT, DCID=a94729fb1be2075f"
"4","0.000720","192.168.0.63","162.159.135.232","QUIC","1154","0-RTT, DCID=a94729fb1be2075f"
"5","0.020611","162.159.135.232","192.168.0.63","QUIC","1242","Initial, SCID=017d94ef7788facb587d37ef6388e9ba7e88a614, PKN: 0, ACK"
"6","0.022643","162.159.135.232","192.168.0.63","QUIC","1242","Initial, SCID=017d94ef7788facb587d37ef6388e9ba7e88a614, PKN: 1, ACK, CRYPTO"
"7","0.023743","162.159.135.232","192.168.0.63","QUIC","1242","Handshake, SCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"8","0.023744","162.159.135.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"9","0.023745","162.159.135.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"10","0.023745","162.159.135.232","192.168.0.63","QUIC","91","Protected Payload (KP0)"
"11","0.024766","192.168.0.63","162.159.135.232","QUIC","1292","Handshake, DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"12","0.024931","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"13","0.025088","192.168.0.63","162.159.135.232","QUIC","89","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"14","0.025299","192.168.0.63","162.159.135.232","QUIC","1292","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"15","0.025301","192.168.0.63","162.159.135.232","QUIC","870","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"16","0.043801","162.159.135.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"17","0.043801","162.159.135.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"18","0.062233","162.159.135.232","192.168.0.63","QUIC","652","Protected Payload (KP0)"
"19","0.062501","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"20","0.063752","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"21","0.063753","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"22","0.063753","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"23","0.063754","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"24","0.063754","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"25","0.063754","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"26","0.063755","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"27","0.063756","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"28","0.063756","162.159.135.232","192.168.0.63","QUIC","516","Protected Payload (KP0)"
"29","0.063756","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"30","0.063757","162.159.135.232","192.168.0.63","QUIC","129","Protected Payload (KP0)"
"31","0.063979","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"32","0.064077","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"33","0.064178","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"34","0.064284","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"35","0.064328","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"36","0.072261","162.159.135.232","192.168.0.63","QUIC","681","Protected Payload (KP0)"
"37","0.072426","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"38","0.079773","162.159.135.232","192.168.0.63","QUIC","887","Protected Payload (KP0)"
"39","0.080017","162.159.135.232","192.168.0.63","QUIC","587","Protected Payload (KP0)"
"40","0.080436","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"41","0.109909","192.168.0.63","162.159.135.232","QUIC","1251","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"42","0.112242","192.168.0.63","162.159.135.232","QUIC","1243","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"43","0.119785","162.159.135.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"44","0.122681","162.159.135.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"45","0.151396","162.159.135.232","192.168.0.63","QUIC","631","Protected Payload (KP0)"
"46","0.152788","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"47","0.152788","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"48","0.152789","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"49","0.152789","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"50","0.152789","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"51","0.152790","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"52","0.152790","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"53","0.152791","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"54","0.152792","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"55","0.152792","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"56","0.152792","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"57","0.152793","162.159.135.232","192.168.0.63","QUIC","445","Protected Payload (KP0)"
"58","0.152794","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"59","0.152794","162.159.135.232","192.168.0.63","QUIC","760","Protected Payload (KP0)"
"60","0.153025","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"61","0.153151","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"62","0.153250","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"63","0.153328","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"64","0.153491","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"65","0.153621","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"66","0.153646","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"67","0.182749","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"68","8.316089","192.168.0.63","162.159.135.232","QUIC","1117","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"69","8.316622","192.168.0.63","162.159.135.232","QUIC","1117","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"70","8.317090","192.168.0.63","162.159.135.232","QUIC","1117","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"71","8.317521","192.168.0.63","162.159.135.232","QUIC","1116","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"72","8.317857","192.168.0.63","162.159.135.232","QUIC","1117","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"73","8.318117","192.168.0.63","162.159.135.232","QUIC","1292","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"74","8.318159","192.168.0.63","162.159.135.232","QUIC","892","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"75","8.337573","162.159.135.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"76","8.350542","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"77","8.350543","162.159.135.232","192.168.0.63","QUIC","438","Protected Payload (KP0)"
"78","8.350543","162.159.135.232","192.168.0.63","QUIC","623","Protected Payload (KP0)"
"79","8.350876","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"80","8.351426","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"81","8.351427","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"82","8.351428","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"83","8.351428","162.159.135.232","192.168.0.63","QUIC","795","Protected Payload (KP0)"
"84","8.351854","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"85","8.351888","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"86","8.352561","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"87","8.352562","162.159.135.232","192.168.0.63","QUIC","852","Protected Payload (KP0)"
"88","8.352940","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"89","8.353340","162.159.135.232","192.168.0.63","QUIC","623","Protected Payload (KP0)"
"90","8.353715","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"91","8.355436","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"92","8.355437","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"93","8.355437","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"94","8.355438","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"95","8.355438","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"96","8.355439","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"97","8.355439","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"98","8.355440","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"99","8.355440","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"100","8.355441","162.159.135.232","192.168.0.63","QUIC","674","Protected Payload (KP0)"
"101","8.355679","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"102","8.355797","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"103","8.355798","162.159.135.232","192.168.0.63","QUIC","189","Protected Payload (KP0)"
"104","8.355836","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"105","8.355979","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"106","8.356118","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"107","8.356217","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"108","8.356290","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"109","8.361969","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"110","8.362225","162.159.135.232","192.168.0.63","QUIC","1038","Protected Payload (KP0)"
"111","8.362485","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"112","8.365133","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"113","8.367229","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"114","8.367230","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"115","8.367230","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"116","8.367230","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"117","8.367231","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"118","8.367231","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"119","8.367231","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"120","8.367232","162.159.135.232","192.168.0.63","QUIC","998","Protected Payload (KP0)"
"121","8.367232","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"122","8.367232","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"123","8.367233","162.159.135.232","192.168.0.63","QUIC","1211","Protected Payload (KP0)"
"124","8.367418","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"125","8.367422","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"126","8.367447","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"127","8.367467","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"128","8.367596","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"129","8.367599","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"130","8.370251","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"131","8.372188","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"132","8.372189","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"133","8.372190","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"134","8.372190","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"135","8.372190","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"136","8.372191","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"137","8.372191","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"138","8.372192","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"139","8.372192","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"140","8.372192","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"141","8.372193","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"142","8.372193","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"143","8.372194","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"144","8.372194","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"145","8.372194","162.159.135.232","192.168.0.63","QUIC","521","Protected Payload (KP0)"
"146","8.372440","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"147","8.372443","192.168.0.63","162.159.135.232","QUIC","91","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"148","8.372466","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"149","8.372471","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"150","8.372512","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"151","8.372597","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"152","8.372600","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"153","8.372602","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"154","8.375229","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"155","8.375524","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"156","8.375525","162.159.135.232","192.168.0.63","QUIC","438","Protected Payload (KP0)"
"157","8.375683","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"158","8.379286","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"159","8.379592","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"160","8.380972","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"161","8.380974","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"162","8.380975","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"163","8.380976","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"164","8.380976","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"165","8.380976","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"166","8.380977","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"167","8.380977","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"168","8.380978","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"169","8.380978","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"170","8.380979","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"171","8.380979","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"172","8.381279","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"173","8.381368","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"174","8.381372","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"175","8.381373","162.159.135.232","192.168.0.63","QUIC","667","Protected Payload (KP0)"
"176","8.381551","192.168.0.63","162.159.135.232","QUIC","87","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"177","8.384784","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"178","8.386591","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"179","8.386592","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"180","8.386593","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"181","8.386593","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"182","8.386594","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"183","8.386594","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"184","8.386594","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"185","8.386595","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"186","8.386595","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"187","8.386596","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"188","8.386596","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"189","8.386597","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"190","8.386597","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"191","8.386598","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"192","8.386598","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"193","8.386599","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"194","8.386599","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"195","8.386600","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"196","8.386600","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"197","8.386601","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"198","8.386602","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"199","8.386602","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"200","8.386602","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"201","8.386603","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"202","8.386603","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"203","8.386604","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"204","8.386741","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"205","8.386742","162.159.135.232","192.168.0.63","QUIC","521","Protected Payload (KP0)"
"206","8.387034","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"207","8.387129","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"208","8.389582","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"209","8.389964","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"210","8.390368","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"211","8.390369","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"212","8.390370","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"213","8.393267","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"214","8.393720","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"215","8.394644","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"216","8.394645","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"217","8.394645","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"218","8.394646","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"219","8.394647","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"220","8.394647","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"221","8.394648","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"222","8.394648","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"223","8.394649","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"224","8.394649","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"225","8.394650","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"226","8.394651","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"227","8.394651","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"228","8.394651","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"229","8.394652","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"230","8.394653","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"231","8.394653","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"232","8.394654","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"233","8.394654","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"234","8.394655","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"235","8.394656","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"236","8.394656","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"237","8.394657","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"238","8.394658","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"239","8.394658","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"240","8.394658","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"241","8.394659","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"242","8.394660","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"243","8.394660","162.159.135.232","192.168.0.63","QUIC","1063","Protected Payload (KP0)"
"244","8.395015","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"245","8.395134","192.168.0.63","162.159.135.232","QUIC","87","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"246","8.398369","192.168.0.63","162.159.135.232","QUIC","88","Protected Payload (KP0), DCID=017d94ef7788facb587d37ef6388e9ba7e88a614"
"247","8.398371","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"248","8.400410","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"249","8.400411","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"250","8.400411","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"251","8.400412","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"252","8.400443","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"253","8.400444","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"254","8.400445","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"255","8.400445","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"256","8.400445","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"257","8.400446","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"258","8.400447","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"259","8.400447","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"260","8.400510","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"261","8.400510","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"262","8.400511","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"263","8.400512","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
