"No.","Time","Source","Destination","Protocol","Length","Info"
"15","0.140232","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=12892 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"16","0.140232","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","427","Application Data"
"17","0.140233","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=14661 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"18","0.140235","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=16089 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"19","0.140236","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=17517 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"20","0.140237","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=18945 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"21","0.140238","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=20373 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"22","0.140239","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=21801 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"23","0.140241","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=23229 Ack=114 Win=83 Len=1428 TSval=705857018 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"24","0.140242","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","438","Application Data"
"25","0.140245","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","438","[TCP Retransmission] 443  >  55034 [PSH, ACK] Seq=24657 Ack=114 Win=83 Len=352 TSval=705857073 TSecr=2193344701 [TCP segment of a reassembled PDU]"
"26","0.140411","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=114 Ack=16089 Win=9226 Len=0 TSval=2193344841 TSecr=705857018"
"27","0.140574","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=114 Ack=25009 Win=9087 Len=0 TSval=2193344841 TSecr=705857018"
"28","0.140814","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","98","[TCP Window Update] 55034  >  443 [ACK] Seq=114 Ack=25009 Win=9359 Len=0 TSval=2193344841 TSecr=705857073 SLE=24657 SRE=25009"
"29","0.141117","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=114 Ack=25009 Win=9478 Len=0 TSval=2193344841 TSecr=705857073"
"30","0.143254","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"31","0.210122","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=25009 Ack=149 Win=83 Len=0 TSval=705857213 TSecr=2193344844"
"32","0.231893","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","363","Application Data"
"33","0.248512","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=25009 Ack=426 Win=83 Len=0 TSval=705857251 TSecr=2193344933"
"34","0.249078","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","935","Application Data"
"35","0.249137","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=426 Ack=25858 Win=9464 Len=0 TSval=2193344949 TSecr=705857251"
"36","0.249914","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"37","0.268067","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=25858 Ack=461 Win=83 Len=0 TSval=705857270 TSecr=2193344951"
"38","0.876011","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","214","Application Data"
"39","0.890985","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","937","Application Data"
"40","0.891051","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=589 Ack=26709 Win=9464 Len=0 TSval=2193345592 TSecr=705857893"
"41","0.891481","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"42","0.958094","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=26709 Ack=624 Win=83 Len=0 TSval=705857961 TSecr=2193345592"
"43","1.934476","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","489","Application Data"
"44","1.950169","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=26709 Ack=1027 Win=83 Len=0 TSval=705858952 TSecr=2193346635"
"45","1.950496","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=26709 Ack=1027 Win=83 Len=1428 TSval=705858953 TSecr=2193346635 [TCP segment of a reassembled PDU]"
"46","1.950547","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1027 Ack=28137 Win=9455 Len=0 TSval=2193346651 TSecr=705858953"
"47","1.951119","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1033","Application Data"
"48","1.951145","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1027 Ack=29084 Win=9463 Len=0 TSval=2193346651 TSecr=705858953"
"49","2.122592","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","217","Application Data"
"50","2.142057","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=29084 Ack=1158 Win=83 Len=1428 TSval=705859144 TSecr=2193346823 [TCP segment of a reassembled PDU]"
"51","2.142058","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","192","Application Data"
"52","2.142122","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1158 Ack=30618 Win=9454 Len=0 TSval=2193346843 TSecr=705859144"
"53","2.142537","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"54","2.204037","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=30618 Ack=1193 Win=83 Len=0 TSval=705859205 TSecr=2193346843"
"55","2.543546","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","177","Application Data"
"56","2.565837","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=30618 Ack=1284 Win=83 Len=0 TSval=705859568 TSecr=2193347244"
"57","2.565964","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=30618 Ack=1284 Win=83 Len=1428 TSval=705859568 TSecr=2193347244 [TCP segment of a reassembled PDU]"
"58","2.566100","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1284 Ack=32046 Win=9455 Len=0 TSval=2193347267 TSecr=705859568"
"59","2.566431","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1270","Application Data"
"60","2.566541","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1284 Ack=33230 Win=9459 Len=0 TSval=2193347267 TSecr=705859568"
"61","2.827021","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","175","Application Data"
"62","2.857330","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=33230 Ack=1373 Win=83 Len=1428 TSval=705859858 TSecr=2193347528 [TCP segment of a reassembled PDU]"
"63","2.857460","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1373 Ack=34658 Win=9455 Len=0 TSval=2193347558 TSecr=705859858"
"64","2.859035","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1172","Application Data"
"65","2.859121","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1373 Ack=35744 Win=9461 Len=0 TSval=2193347560 TSecr=705859858"
"66","3.104291","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","163","Application Data"
"67","3.126743","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=35744 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"68","3.126826","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1450 Ack=37172 Win=9455 Len=0 TSval=2193347828 TSecr=705860129"
"69","3.127635","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=37172 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"70","3.127636","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=38600 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"71","3.127637","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=40028 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"72","3.127637","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=41456 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"73","3.127637","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=42884 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"74","3.127638","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=44312 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"75","3.127638","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=45740 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"76","3.127639","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=47168 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"77","3.127639","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=48596 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"78","3.127689","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1450 Ack=50024 Win=9277 Len=0 TSval=2193347828 TSecr=705860129"
"79","3.127778","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=1450 Ack=50024 Win=9478 Len=0 TSval=2193347828 TSecr=705860129"
"80","3.128616","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","428","Application Data"
"81","3.128617","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=50366 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"82","3.128618","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=51794 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"83","3.128618","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=53222 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"84","3.128619","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=54650 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"85","3.128619","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=56078 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"86","3.128619","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=57506 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"87","3.128620","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=58934 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"88","3.128671","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1450 Ack=60362 Win=9316 Len=0 TSval=2193347830 TSecr=705860129"
"89","3.128734","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=1450 Ack=60362 Win=9478 Len=0 TSval=2193347830 TSecr=705860129"
"90","3.129920","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=60362 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"91","3.129922","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=61790 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"92","3.129922","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=63218 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"93","3.129923","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=64646 Ack=1450 Win=83 Len=1428 TSval=705860129 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"94","3.129923","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"95","3.129924","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=67502 Ack=1450 Win=83 Len=1428 TSval=705860130 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"96","3.129924","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=68930 Ack=1450 Win=83 Len=1428 TSval=705860130 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"97","3.129925","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=70358 Ack=1450 Win=83 Len=1428 TSval=705860130 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"98","3.129925","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=71786 Ack=1450 Win=83 Len=1428 TSval=705860130 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"99","3.129926","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=73214 Ack=1450 Win=83 Len=1428 TSval=705860130 TSecr=2193347805 [TCP segment of a reassembled PDU]"
"100","3.129927","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","131","Application Data"
"101","3.129998","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1450 Ack=74687 Win=9254 Len=0 TSval=2193347831 TSecr=705860130"
"102","3.130399","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=1450 Ack=74687 Win=9478 Len=0 TSval=2193347831 TSecr=705860130"
"103","3.198191","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","741","Application Data"
"104","3.223134","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","936","Application Data"
"105","3.223252","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=2105 Ack=75537 Win=9464 Len=0 TSval=2193347924 TSecr=705860225"
"106","3.224894","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"107","3.287011","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=75537 Ack=2140 Win=83 Len=0 TSval=705860289 TSecr=2193347925"
"108","3.810522","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","219","Application Data"
"109","3.832526","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=75537 Ack=2273 Win=83 Len=0 TSval=705860834 TSecr=2193348511"
"110","3.832789","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1043","Application Data"
"111","3.832863","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=2273 Ack=76494 Win=9463 Len=0 TSval=2193348533 TSecr=705860835"
"112","3.833393","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"113","3.894551","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=76494 Ack=2308 Win=83 Len=0 TSval=705860897 TSecr=2193348533"
"114","4.651689","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","177","Application Data"
"115","4.677147","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=76494 Ack=2399 Win=83 Len=0 TSval=705861679 TSecr=2193349352"
"116","4.678022","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=76494 Ack=2399 Win=83 Len=1428 TSval=705861679 TSecr=2193349352 [TCP segment of a reassembled PDU]"
"117","4.678023","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1004","Application Data"
"118","4.678121","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=2399 Ack=78840 Win=9441 Len=0 TSval=2193349378 TSecr=705861679"
"119","4.733513","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","165","Application Data"
"120","4.750100","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=78840 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"121","4.750191","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=2478 Ack=80268 Win=9455 Len=0 TSval=2193349451 TSecr=705861751"
"122","4.750582","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=80268 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"123","4.750582","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=81696 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"124","4.750583","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=83124 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"125","4.750583","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=84552 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"126","4.750584","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=85980 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"127","4.750584","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=87408 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"128","4.750584","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=88836 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"129","4.750585","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=90264 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"130","4.750585","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=91692 Ack=2478 Win=83 Len=1428 TSval=705861751 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"131","4.750586","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","429","Application Data"
"132","4.750587","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=93463 Ack=2478 Win=83 Len=1428 TSval=705861752 TSecr=2193349434 [TCP segment of a reassembled PDU]"
"133","4.750587","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=94891 Ack=2478 Win=83 Len=1428 TSval=705861752 TSecr=2193349434 [TCP segment of a reassembled PDU]"
