"No.","Time","Source","Destination","Protocol","Length","Info"
"19","0.112013","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"20","0.148170","162.159.136.232","192.168.0.63","QUIC","625","Protected Payload (KP0)"
"21","0.155092","192.168.0.63","162.159.136.232","QUIC","1187","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"22","0.170935","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"23","0.218663","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"24","0.219354","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"25","0.219355","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"26","0.219571","162.159.136.232","192.168.0.63","QUIC","710","Protected Payload (KP0)"
"27","0.219572","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"28","0.219572","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"29","0.219573","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"30","0.219573","162.159.136.232","192.168.0.63","QUIC","382","Protected Payload (KP0)"
"31","0.219573","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"32","0.219574","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"33","0.219575","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"34","0.219575","162.159.136.232","192.168.0.63","QUIC","242","Protected Payload (KP0)"
"35","0.219578","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"36","0.219807","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"37","0.219865","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"38","0.219910","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"39","0.219947","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"40","0.219983","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"41","0.233552","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"42","0.233582","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"43","0.233582","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"44","0.233583","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"45","0.233583","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"46","0.233584","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"47","0.233584","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"48","0.233585","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"49","0.233586","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"50","0.233586","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"51","0.233586","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"52","0.233587","162.159.136.232","192.168.0.63","QUIC","1090","Protected Payload (KP0)"
"53","0.234016","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"54","0.234115","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"55","0.234200","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"56","0.234490","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"57","0.234536","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"58","0.234586","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"59","0.273214","192.168.0.63","162.159.136.232","QUIC","1119","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"60","0.289077","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"61","0.320783","162.159.136.232","192.168.0.63","QUIC","615","Protected Payload (KP0)"
"62","0.321171","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"63","0.321171","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"64","0.321172","162.159.136.232","192.168.0.63","QUIC","694","Protected Payload (KP0)"
"65","0.321172","162.159.136.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"66","0.321851","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"67","0.321930","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"68","0.347122","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"69","0.439331","192.168.0.63","162.159.136.232","QUIC","1042","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"70","0.441142","192.168.0.63","162.159.136.232","QUIC","1096","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"71","0.455260","162.159.136.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"72","0.486469","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"73","0.486469","162.159.136.232","192.168.0.63","QUIC","762","Protected Payload (KP0)"
"74","0.486726","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"75","0.487053","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"76","0.487054","162.159.136.232","192.168.0.63","QUIC","371","Protected Payload (KP0)"
"77","0.487054","162.159.136.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"78","0.487163","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"79","0.487423","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"80","0.487477","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"81","0.537824","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"82","0.538071","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"83","0.538167","162.159.136.232","192.168.0.63","QUIC","598","Protected Payload (KP0)"
"84","0.538761","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"85","0.564391","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"86","1.150173","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"87","1.150363","192.168.0.63","162.159.136.232","QUIC","530","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"88","1.153725","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"89","1.153808","192.168.0.63","162.159.136.232","QUIC","537","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"90","1.154196","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"91","1.154237","192.168.0.63","162.159.136.232","QUIC","548","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"92","1.161082","162.159.136.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"93","1.164900","162.159.136.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"94","1.165696","162.159.136.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"95","1.208699","162.159.136.232","192.168.0.63","QUIC","568","Protected Payload (KP0)"
"96","1.229185","162.159.136.232","192.168.0.63","QUIC","627","Protected Payload (KP0)"
"97","1.229621","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"98","1.230713","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"99","1.231052","162.159.136.232","192.168.0.63","QUIC","938","Protected Payload (KP0)"
"100","1.231052","162.159.136.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"101","1.231466","192.168.0.63","162.159.136.232","QUIC","85","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"102","1.257063","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"103","1.259777","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"104","1.259891","192.168.0.63","162.159.136.232","QUIC","830","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"105","1.273482","162.159.136.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"106","1.273883","162.159.136.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"107","1.305036","162.159.136.232","192.168.0.63","QUIC","583","Protected Payload (KP0)"
"108","1.334844","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"109","15.499054","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"110","15.499111","192.168.0.63","162.159.136.232","QUIC","1220","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"111","15.520475","162.159.136.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"112","15.520724","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"113","15.524831","192.168.0.63","162.159.136.232","QUIC","1182","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"114","15.536820","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"115","15.553785","162.159.136.232","192.168.0.63","QUIC","588","Protected Payload (KP0)"
"116","15.574104","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"117","15.574427","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"118","15.574501","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"119","15.574574","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"120","15.574575","162.159.136.232","192.168.0.63","QUIC","695","Protected Payload (KP0)"
"121","15.574575","162.159.136.232","192.168.0.63","QUIC","70","Protected Payload (KP0)"
"122","15.574575","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"123","15.574739","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"124","15.574777","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"125","15.574777","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"126","15.574905","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"127","15.574908","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"128","15.574941","162.159.136.232","192.168.0.63","QUIC","381","Protected Payload (KP0)"
"129","15.575293","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"130","15.575320","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"131","15.575320","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"132","15.575321","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"133","15.575321","162.159.136.232","192.168.0.63","QUIC","670","Protected Payload (KP0)"
"134","15.575475","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"135","15.575527","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"136","15.575813","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"137","15.576185","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"138","15.576187","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"139","15.576187","162.159.136.232","192.168.0.63","QUIC","549","Protected Payload (KP0)"
"140","15.576187","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"141","15.576188","162.159.136.232","192.168.0.63","QUIC","798","Protected Payload (KP0)"
"142","15.576188","162.159.136.232","192.168.0.63","QUIC","73","Protected Payload (KP0)"
"143","15.577045","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"144","15.577220","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"145","15.577385","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"146","15.605626","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"147","16.336739","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"148","16.336781","192.168.0.63","162.159.136.232","QUIC","490","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"149","16.339066","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"150","16.339105","192.168.0.63","162.159.136.232","QUIC","497","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"151","16.340411","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"152","16.340472","192.168.0.63","162.159.136.232","QUIC","508","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"153","16.347889","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"154","16.352517","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"155","16.353360","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"156","16.401720","162.159.136.232","192.168.0.63","QUIC","624","Protected Payload (KP0)"
"157","16.407199","162.159.136.232","192.168.0.63","QUIC","568","Protected Payload (KP0)"
"158","16.407763","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"159","16.442068","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"160","16.442351","162.159.136.232","192.168.0.63","QUIC","942","Protected Payload (KP0)"
"161","16.442786","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"162","16.563474","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"163","16.563648","192.168.0.63","162.159.136.232","QUIC","792","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"164","16.581698","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"165","16.582428","162.159.136.232","192.168.0.63","QUIC","67","Protected Payload (KP0)"
"166","16.617513","162.159.136.232","192.168.0.63","QUIC","587","Protected Payload (KP0)"
"167","16.643474","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"168","22.288058","192.168.0.63","162.159.136.232","QUIC","1292","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"169","22.288122","192.168.0.63","162.159.136.232","QUIC","1018","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"170","22.303191","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"171","22.303750","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"172","22.312706","192.168.0.63","162.159.136.232","QUIC","1183","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"173","22.328259","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"174","22.334298","162.159.136.232","192.168.0.63","QUIC","590","Protected Payload (KP0)"
"175","22.360713","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"176","22.405175","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"177","22.405586","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"178","22.405587","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"179","22.405588","162.159.136.232","192.168.0.63","QUIC","703","Protected Payload (KP0)"
"180","22.405941","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"181","22.405942","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"182","22.405993","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"183","22.406494","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"184","22.406496","162.159.136.232","192.168.0.63","QUIC","224","Protected Payload (KP0)"
"185","22.407188","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"186","22.407904","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"187","22.407941","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"188","22.407943","162.159.136.232","192.168.0.63","QUIC","629","Protected Payload (KP0)"
"189","22.407944","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"190","22.407945","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"191","22.407947","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"192","22.407948","162.159.136.232","192.168.0.63","QUIC","684","Protected Payload (KP0)"
"193","22.407949","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"194","22.407951","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"195","22.407952","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"196","22.407954","162.159.136.232","192.168.0.63","QUIC","612","Protected Payload (KP0)"
"197","22.407955","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"198","22.407956","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"199","22.408038","162.159.136.232","192.168.0.63","QUIC","1000","Protected Payload (KP0)"
"200","22.411143","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"201","22.411542","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"202","22.414884","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"203","22.418490","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"204","22.418843","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"205","22.418845","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"206","22.419485","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"207","22.422466","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"208","22.422571","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"209","22.422937","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"210","22.422939","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"211","22.422939","162.159.136.232","192.168.0.63","QUIC","914","Protected Payload (KP0)"
"212","22.425724","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"213","22.556446","192.168.0.63","162.159.136.232","QUIC","1090","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"214","22.572858","162.159.136.232","192.168.0.63","QUIC","67","Protected Payload (KP0)"
"215","22.588241","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"216","22.588625","162.159.136.232","192.168.0.63","QUIC","683","Protected Payload (KP0)"
"217","22.588625","162.159.136.232","192.168.0.63","QUIC","659","Protected Payload (KP0)"
"218","22.588625","162.159.136.232","192.168.0.63","QUIC","72","Protected Payload (KP0)"
"219","22.591683","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"220","22.650879","192.168.0.63","162.159.136.232","QUIC","1118","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"221","22.650916","192.168.0.63","162.159.136.232","QUIC","1119","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"222","22.662500","162.159.136.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"223","22.678247","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"224","22.678474","162.159.136.232","192.168.0.63","QUIC","741","Protected Payload (KP0)"
"225","22.681506","192.168.0.63","162.159.136.232","QUIC","87","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"226","22.735738","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"227","22.736319","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"228","22.737052","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"229","22.737053","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"230","22.737054","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"231","22.737054","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"232","22.737054","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"233","22.737055","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"234","22.737055","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"235","22.737056","162.159.136.232","192.168.0.63","QUIC","238","Protected Payload (KP0)"
"236","22.737056","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"237","22.737057","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"238","22.737057","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"239","22.737057","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"240","22.737289","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"241","22.737289","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"242","22.737290","162.159.136.232","192.168.0.63","QUIC","1108","Protected Payload (KP0)"
"243","22.737733","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"244","22.737734","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"245","22.738080","192.168.0.63","162.159.136.232","QUIC","86","Protected Payload (KP0), DCID=013e5190b429f2f3253ef2909629da7b37c9b273"
"246","22.739013","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"247","22.739013","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"248","22.739014","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"249","22.739014","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"250","22.739015","162.159.136.232","192.168.0.63","QUIC","953","Protected Payload (KP0)"
"251","22.739015","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"252","22.739016","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"253","22.739016","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"254","22.739017","162.159.136.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"255","22.739017","162.159.136.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
