"No.","Time","Source","Destination","Protocol","Length","Info"
"795","3.017693","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=848345 Ack=19274 Win=1644 Len=1428 TSval=63859002 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"796","3.017693","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","541","Application Data"
"797","3.017946","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=19507 Ack=850228 Win=16149 Len=0 TSval=2278680253 TSecr=63859002"
"798","3.020947","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1275","Application Data"
"799","3.021012","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=19507 Ack=851417 Win=16130 Len=0 TSval=2278680256 TSecr=63859008"
"800","3.021974","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=851417 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"801","3.021974","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=852845 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"802","3.021975","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","544","Application Data"
"803","3.021975","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1277","Application Data"
"804","3.021976","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=855922 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"805","3.021976","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=857350 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"806","3.021977","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=858778 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"807","3.021977","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=860206 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"808","3.021978","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=861634 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"809","3.021978","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=863062 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"810","3.021978","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=864490 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"811","3.021979","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=865918 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"812","3.021979","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=867346 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"813","3.021980","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=868774 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"814","3.021980","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=870202 Ack=19507 Win=1644 Len=1428 TSval=63859008 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"815","3.021981","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"816","3.023722","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=19507 Ack=872328 Win=16149 Len=0 TSval=2278680259 TSecr=63859008"
"817","3.026832","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"818","3.026833","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=873756 Ack=19507 Win=1644 Len=1428 TSval=63859009 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"819","3.026834","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=875184 Ack=19507 Win=1644 Len=1428 TSval=63859009 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"820","3.026834","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=876612 Ack=19507 Win=1644 Len=1428 TSval=63859009 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"821","3.026835","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1046","Application Data"
"822","3.026835","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"823","3.026836","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=880428 Ack=19507 Win=1644 Len=1428 TSval=63859009 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"824","3.026836","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=881856 Ack=19507 Win=1644 Len=1428 TSval=63859009 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"825","3.026837","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=883284 Ack=19507 Win=1644 Len=1428 TSval=63859009 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"826","3.026837","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","838","Application Data"
"827","3.026996","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=19507 Ack=885464 Win=16149 Len=0 TSval=2278680262 TSecr=63859009"
"828","3.028158","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1278","Application Data"
"829","3.028159","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=886656 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"830","3.028159","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=888084 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"831","3.028160","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","588","Application Data"
"832","3.028163","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1277","Application Data"
"833","3.028163","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=891205 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"834","3.028163","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=892633 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"835","3.028164","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=894061 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"836","3.028164","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=895489 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"837","3.028165","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=896917 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"838","3.028165","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=898345 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"839","3.028165","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=899773 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"840","3.028166","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=901201 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"841","3.028166","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=902629 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"842","3.028167","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=904057 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"843","3.028167","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=905485 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"844","3.028168","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"845","3.029079","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"846","3.029080","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=909039 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"847","3.029080","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=910467 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"848","3.029081","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=911895 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"849","3.029081","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=913323 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"850","3.029082","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=914751 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"851","3.029082","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=916179 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"852","3.029083","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=917607 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"853","3.029083","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=919035 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"854","3.029084","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=920463 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"855","3.029084","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=921891 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"856","3.029085","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","846","Application Data, Application Data"
"857","3.029085","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=924079 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"858","3.029086","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=925507 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"859","3.029086","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=926935 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"860","3.029087","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=928363 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"861","3.029087","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=929791 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"862","3.029088","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=931219 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"863","3.029088","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1048","Application Data"
"864","3.029089","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"865","3.029089","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=935037 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"866","3.029090","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=936465 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"867","3.030054","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=937893 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"868","3.030055","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=939321 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"869","3.030862","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=940749 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"870","3.030863","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=942177 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"871","3.030864","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=943605 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"872","3.030865","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=945033 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"873","3.030866","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"874","3.030868","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"875","3.030869","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=949317 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"876","3.030871","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=950745 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"877","3.030872","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=952173 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"878","3.031537","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=19507 Ack=953601 Win=16149 Len=0 TSval=2278680266 TSecr=63859015"
"879","3.032126","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=953601 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"880","3.032127","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=955029 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"881","3.032128","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=956457 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"882","3.032128","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=957885 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"883","3.032129","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=959313 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"884","3.032129","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=960741 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"885","3.032131","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=962169 Ack=19507 Win=1644 Len=1428 TSval=63859015 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"886","3.032132","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","156","Application Data"
"887","3.032132","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"888","3.032133","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=965095 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"889","3.032134","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=966523 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"890","3.032134","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=967951 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"891","3.032135","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"892","3.032136","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"893","3.032136","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=972235 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"894","3.032138","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=973663 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"895","3.032139","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=975091 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"896","3.032141","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=976519 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"897","3.032141","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=977947 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"898","3.032142","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=979375 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"899","3.032143","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=980803 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"900","3.032143","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=982231 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"901","3.032144","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=983659 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"902","3.032145","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=985087 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"903","3.032146","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data, Application Data"
"904","3.032147","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=987943 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"905","3.032148","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=989371 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"906","3.032149","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=990799 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"907","3.032150","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=992227 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"908","3.032151","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=993655 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"909","3.032152","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"910","3.032153","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"911","3.032154","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=997939 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"912","3.032155","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=999367 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"913","3.032156","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=1000795 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
"914","3.032158","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=1002223 Ack=19507 Win=1644 Len=1428 TSval=63859016 TSecr=2278680223 [TCP segment of a reassembled PDU]"
