"No.","Time","Source","Destination","Protocol","Length","Info"
"14","1.716519","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=2671 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"15","1.716520","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=4099 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"16","1.716521","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=5527 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"17","1.716522","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=6955 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"18","1.716522","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=8383 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"19","1.716523","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=9811 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"20","1.716524","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=11239 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"21","1.716524","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=12667 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"22","1.716525","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=14095 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"23","1.716525","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=15523 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"24","1.716526","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"25","1.716526","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"26","1.716527","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=19077 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"27","1.716527","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=20505 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"28","1.716528","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=21933 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"29","1.716609","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=725 Ack=16951 Win=15904 Len=0 TSval=2278768878 TSecr=63947627"
"30","1.716656","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=725 Ack=23361 Win=15803 Len=0 TSval=2278768878 TSecr=63947627"
"31","1.716773","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=725 Ack=23361 Win=16149 Len=0 TSval=2278768878 TSecr=63947627"
"32","1.717470","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=23361 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"33","1.717471","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=24789 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"34","1.717472","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=26217 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"35","1.717472","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=27645 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"36","1.717473","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=29073 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"37","1.717473","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=30501 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"38","1.717474","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=31929 Ack=725 Win=8397 Len=1428 TSval=63947627 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"39","1.717475","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","815","Application Data"
"40","1.717475","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"41","1.717476","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=35514 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"42","1.717477","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=36942 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"43","1.717477","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=38370 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"44","1.717478","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=39798 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"45","1.717478","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=41226 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"46","1.717479","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=42654 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"47","1.717479","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=44082 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"48","1.717480","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","556","Application Data"
"49","1.717480","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=45980 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"50","1.717481","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=47408 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"51","1.717482","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=48836 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"52","1.717482","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=50264 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"53","1.717483","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=51692 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"54","1.717483","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=53120 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"55","1.717484","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=54548 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"56","1.717484","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=55976 Ack=725 Win=8397 Len=1428 TSval=63947628 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"57","1.717485","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","215","Application Data"
"58","1.717559","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=725 Ack=38370 Win=15914 Len=0 TSval=2278768878 TSecr=63947628"
"59","1.717590","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=725 Ack=54548 Win=15662 Len=0 TSval=2278768879 TSecr=63947628"
"60","1.717604","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=725 Ack=57533 Win=15615 Len=0 TSval=2278768879 TSecr=63947628"
"61","1.717897","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=725 Ack=57533 Win=16149 Len=0 TSval=2278768879 TSecr=63947628"
"62","1.718508","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TLSv1.2","121","Application Data"
"63","1.719208","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=57533 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"64","1.719266","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=58961 Win=16127 Len=0 TSval=2278768880 TSecr=63947631"
"65","1.720636","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=58961 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"66","1.720637","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=60389 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"67","1.720637","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=61817 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"68","1.720638","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=63245 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"69","1.720638","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=64673 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"70","1.720638","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=66101 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"71","1.720639","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=67529 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"72","1.720639","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=68957 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"73","1.720640","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=70385 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"74","1.720640","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=71813 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"75","1.720641","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"76","1.720641","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","117","Application Data"
"77","1.720641","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=73970 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"78","1.720642","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=75398 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"79","1.720642","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=76826 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"80","1.720643","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=78254 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"81","1.720643","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=79682 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"82","1.720643","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=81110 Ack=725 Win=8397 Len=1428 TSval=63947631 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"83","1.720644","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","787","Application Data"
"84","1.720706","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=73970 Win=15914 Len=0 TSval=2278768882 TSecr=63947631"
"85","1.720730","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=83239 Win=15770 Len=0 TSval=2278768882 TSecr=63947631"
"86","1.720814","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=760 Ack=83239 Win=16149 Len=0 TSval=2278768882 TSecr=63947631"
"87","1.725915","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=83239 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"88","1.725994","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=84667 Win=16127 Len=0 TSval=2278768887 TSecr=63947638"
"89","1.726283","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=84667 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"90","1.726344","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=86095 Win=16104 Len=0 TSval=2278768887 TSecr=63947638"
"91","1.726374","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=760 Ack=86095 Win=16149 Len=0 TSval=2278768887 TSecr=63947638"
"92","1.727597","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=86095 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"93","1.727598","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=87523 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"94","1.727599","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=88951 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"95","1.727599","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=90379 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"96","1.727599","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=91807 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"97","1.727600","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=93235 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"98","1.727600","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=94663 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"99","1.727601","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=96091 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"100","1.727601","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=97519 Ack=725 Win=8397 Len=1428 TSval=63947638 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"101","1.727602","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"102","1.727602","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","117","Application Data"
"103","1.727665","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=99676 Win=15937 Len=0 TSval=2278768889 TSecr=63947638"
"104","1.727926","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=760 Ack=99676 Win=16149 Len=0 TSval=2278768889 TSecr=63947638"
"105","1.728545","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=99676 Ack=725 Win=8397 Len=1428 TSval=63947639 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"106","1.728546","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=101104 Ack=725 Win=8397 Len=1428 TSval=63947639 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"107","1.728546","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=102532 Ack=725 Win=8397 Len=1428 TSval=63947639 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"108","1.728546","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=103960 Ack=725 Win=8397 Len=1428 TSval=63947639 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"109","1.728547","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=105388 Ack=725 Win=8397 Len=1428 TSval=63947639 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"110","1.728547","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=106816 Ack=725 Win=8397 Len=1428 TSval=63947639 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"111","1.728548","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1242","Application Data"
"112","1.728650","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=109400 Win=15997 Len=0 TSval=2278768890 TSecr=63947639"
"113","1.729254","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=760 Ack=109400 Win=16149 Len=0 TSval=2278768890 TSecr=63947639"
"114","1.730389","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=109400 Ack=725 Win=8397 Len=1428 TSval=63947642 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"115","1.730444","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=760 Ack=110828 Win=16127 Len=0 TSval=2278768892 TSecr=63947642"
"116","1.731395","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=110828 Ack=725 Win=8397 Len=1428 TSval=63947642 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"117","1.731396","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=112256 Ack=725 Win=8397 Len=1428 TSval=63947642 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"118","1.731397","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=113684 Ack=725 Win=8397 Len=1428 TSval=63947642 TSecr=2278768838 [TCP segment of a reassembled PDU]"
"119","1.731397","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=115112 Ack=725 Win=8397 Len=1428 TSval=63947642 TSecr=2278768838 [TCP segment of a reassembled PDU]"
