"No.","Time","Source","Destination","Protocol","Length","Info"
"329","0.886147","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=350925 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"330","0.886148","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=352353 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"331","0.886149","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=353781 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"332","0.886149","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=355209 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"333","0.886150","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [PSH, ACK] Seq=356637 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"334","0.886151","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=358065 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"335","0.886151","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=359493 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"336","0.886152","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=360921 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"337","0.886152","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=362349 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"338","0.886153","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"339","0.886153","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [PSH, ACK] Seq=365205 Ack=1057 Win=83 Len=1428 TSval=2877827901 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"340","0.886305","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1057 Ack=366633 Win=7960 Len=0 TSval=3262430235 TSecr=2877827901"
"341","0.886484","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=366633 Ack=1057 Win=83 Len=1428 TSval=2877827902 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"342","0.887160","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=368061 Ack=1057 Win=83 Len=1428 TSval=2877827902 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"343","0.887246","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1057 Ack=369489 Win=7960 Len=0 TSval=3262430235 TSecr=2877827902"
"344","0.888449","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [PSH, ACK] Seq=369489 Ack=1057 Win=83 Len=1428 TSval=2877827902 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"345","0.888450","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=370917 Ack=1057 Win=83 Len=1428 TSval=2877827903 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"346","0.888450","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=372345 Ack=1057 Win=83 Len=1428 TSval=2877827903 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"347","0.888451","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=373773 Ack=1057 Win=83 Len=1428 TSval=2877827903 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"348","0.888451","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=375201 Ack=1057 Win=83 Len=1428 TSval=2877827903 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"349","0.888485","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=376629 Ack=1057 Win=83 Len=1428 TSval=2877827903 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"350","0.888485","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [PSH, ACK] Seq=378057 Ack=1057 Win=83 Len=1428 TSval=2877827903 TSecr=3262430221 [TCP segment of a reassembled PDU]"
"351","0.888606","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1057 Ack=379485 Win=7960 Len=0 TSval=3262430237 TSecr=2877827903"
"352","0.889659","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"353","0.891786","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=380913 Ack=1057 Win=83 Len=1428 TSval=2877827905 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"354","0.891787","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=382341 Ack=1057 Win=83 Len=1428 TSval=2877827905 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"355","0.891787","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=383769 Ack=1057 Win=83 Len=1428 TSval=2877827905 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"356","0.891787","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=385197 Ack=1057 Win=83 Len=1428 TSval=2877827905 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"357","0.891788","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=386625 Ack=1057 Win=83 Len=1428 TSval=2877827905 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"358","0.891788","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [PSH, ACK] Seq=388053 Ack=1057 Win=83 Len=1428 TSval=2877827905 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"359","0.891789","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=389481 Ack=1057 Win=83 Len=1428 TSval=2877827906 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"360","0.891789","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=390909 Ack=1057 Win=83 Len=1428 TSval=2877827906 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"361","0.891789","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=392337 Ack=1057 Win=83 Len=1428 TSval=2877827906 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"362","0.891790","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=393765 Ack=1057 Win=83 Len=1428 TSval=2877827906 TSecr=3262430225 [TCP segment of a reassembled PDU]"
"363","0.891790","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"364","0.891790","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1392","Application Data"
"365","0.891892","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1057 Ack=397927 Win=7960 Len=0 TSval=3262430240 TSecr=2877827905"
"366","3.892745","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","169","Application Data"
"367","3.915111","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=397927 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"368","3.915237","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1140 Ack=399355 Win=7938 Len=0 TSval=3262433264 TSecr=2877830931"
"369","3.916898","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=399355 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"370","3.916899","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=400783 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"371","3.916900","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=402211 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"372","3.916900","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=403639 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"373","3.916900","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=405067 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"374","3.916901","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=406495 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"375","3.916901","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=407923 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"376","3.916902","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=409351 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"377","3.916902","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=410779 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"378","3.916903","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","444","Application Data"
"379","3.916903","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=412565 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"380","3.916903","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=413993 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"381","3.916904","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=415421 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"382","3.916904","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=416849 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"383","3.916905","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=418277 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"384","3.916905","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=419705 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"385","3.916906","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=421133 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"386","3.916906","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=422561 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"387","3.916907","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=423989 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"388","3.916907","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=425417 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"389","3.916907","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=426845 Ack=1140 Win=83 Len=1428 TSval=2877830931 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"390","3.916908","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"391","3.916908","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=428916 Ack=1140 Win=83 Len=1428 TSval=2877830932 TSecr=3262433241 [TCP segment of a reassembled PDU]"
"392","3.916909","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1435","Application Data"
"393","3.916999","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1140 Ack=415421 Win=7709 Len=0 TSval=3262433266 TSecr=2877830931"
"394","3.917036","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1140 Ack=431693 Win=7455 Len=0 TSval=3262433266 TSecr=2877830932"
"395","3.917428","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=1140 Ack=431693 Win=7960 Len=0 TSval=3262433266 TSecr=2877830932"
"396","3.980723","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","548","Application Data"
"397","4.040186","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=431693 Ack=1602 Win=83 Len=0 TSval=2877831056 TSecr=3262433329"
"398","4.069720","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","986","Application Data"
"399","4.069790","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1602 Ack=432593 Win=7946 Len=0 TSval=3262433418 TSecr=2877831085"
"400","4.080727","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=432593 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"401","4.080728","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=434021 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"402","4.080809","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1602 Ack=435449 Win=7916 Len=0 TSval=3262433429 TSecr=2877831096"
"403","4.081343","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=1602 Ack=435449 Win=7960 Len=0 TSval=3262433429 TSecr=2877831096"
"404","4.081818","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=435449 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"405","4.081819","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=436877 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"406","4.081819","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=438305 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"407","4.081820","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=439733 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"408","4.081820","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=441161 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"409","4.081821","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=442589 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"410","4.081821","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=444017 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"411","4.081822","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=445445 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"412","4.081822","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=446873 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"413","4.081822","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","721","Application Data"
"414","4.081823","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=448936 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"415","4.081823","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=450364 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"416","4.081824","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=451792 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"417","4.081824","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=453220 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"418","4.081824","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=454648 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"419","4.081825","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=456076 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"420","4.081825","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=457504 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"421","4.081826","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=458932 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"422","4.081826","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=460360 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"423","4.081826","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=461788 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"424","4.081827","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=463216 Ack=1602 Win=83 Len=1428 TSval=2877831096 TSecr=3262433329 [TCP segment of a reassembled PDU]"
"425","4.081827","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"426","4.081862","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","765","Application Data"
"427","4.081900","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1602 Ack=450364 Win=7727 Len=0 TSval=3262433430 TSecr=2877831096"
"428","4.081939","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1602 Ack=465287 Win=7494 Len=0 TSval=3262433430 TSecr=2877831096"
"429","4.081957","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1602 Ack=465966 Win=7483 Len=0 TSval=3262433430 TSecr=2877831097"
"430","4.082038","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=1602 Ack=465966 Win=7960 Len=0 TSval=3262433430 TSecr=2877831097"
"431","5.308666","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","174","Application Data"
"432","5.324748","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=465966 Ack=1690 Win=83 Len=0 TSval=2877832340 TSecr=3262434657"
"433","5.345846","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=465966 Ack=1690 Win=83 Len=1428 TSval=2877832361 TSecr=3262434657 [TCP segment of a reassembled PDU]"
"434","5.345848","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","903","Application Data"
"435","5.346017","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1690 Ack=467394 Win=7938 Len=0 TSval=3262434694 TSecr=2877832361"
"436","5.346213","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1690 Ack=468211 Win=7925 Len=0 TSval=3262434694 TSecr=2877832361"
"437","5.349391","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"438","5.366637","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=468211 Ack=1725 Win=83 Len=0 TSval=2877832382 TSecr=3262434698"
"439","5.468489","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","162","Application Data"
"440","5.485623","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=468211 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
"441","5.485744","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1801 Ack=469639 Win=7938 Len=0 TSval=3262434834 TSecr=2877832501"
"442","5.486331","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=469639 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
"443","5.486331","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=471067 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
"444","5.486332","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=472495 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
"445","5.486332","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=473923 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
"446","5.486332","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=475351 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
"447","5.486333","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=476779 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
"448","5.486333","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=478207 Ack=1801 Win=83 Len=1428 TSval=2877832501 TSecr=3262434817 [TCP segment of a reassembled PDU]"
