"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","100.65.82.205","208.80.154.224","TLSv1.2","166","Application Data"
"2","0.000107","100.65.82.205","208.80.154.224","TLSv1.2","105","Application Data"
"3","0.017123","208.80.154.224","100.65.82.205","TLSv1.2","105","Application Data"
"4","0.017125","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=40 Ack=140 Win=83 Len=1448 TSval=27502600 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"5","0.017244","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=140 Ack=40 Win=2670 Len=0 TSval=1715806662 TSecr=27502600"
"6","0.017325","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=140 Ack=1488 Win=2647 Len=0 TSval=1715806662 TSecr=27502600"
"7","0.017492","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=1488 Ack=140 Win=83 Len=1448 TSval=27502600 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"8","0.017493","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=2936 Ack=140 Win=83 Len=1448 TSval=27502600 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"9","0.017593","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=4384 Ack=140 Win=83 Len=1448 TSval=27502600 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"10","0.017594","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=5832 Ack=140 Win=83 Len=1448 TSval=27502601 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"11","0.017598","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=140 Ack=4384 Win=2625 Len=0 TSval=1715806662 TSecr=27502600"
"12","0.017637","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=140 Ack=7280 Win=2580 Len=0 TSval=1715806662 TSecr=27502601"
"13","0.017705","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=140 Ack=7280 Win=2671 Len=0 TSval=1715806662 TSecr=27502601"
"14","0.017994","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=7280 Ack=140 Win=83 Len=1448 TSval=27502601 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"15","0.017995","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=8728 Ack=140 Win=83 Len=1448 TSval=27502601 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"16","0.018081","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=140 Ack=10176 Win=2625 Len=0 TSval=1715806662 TSecr=27502601"
"17","0.018171","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=10176 Ack=140 Win=83 Len=1448 TSval=27502601 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"18","0.018208","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=140 Ack=11624 Win=2603 Len=0 TSval=1715806663 TSecr=27502601"
"19","0.018281","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=140 Ack=11624 Win=2671 Len=0 TSval=1715806663 TSecr=27502601"
"20","0.019340","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=11624 Ack=140 Win=83 Len=1448 TSval=27502602 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"21","0.019342","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=13072 Ack=140 Win=83 Len=1448 TSval=27502602 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"22","0.019344","208.80.154.224","100.65.82.205","TLSv1.2","207","Application Data"
"23","0.019470","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=140 Ack=14661 Win=2623 Len=0 TSval=1715806664 TSecr=27502602"
"24","0.019751","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=140 Ack=14661 Win=2671 Len=0 TSval=1715806664 TSecr=27502602"
"25","0.021251","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=14661 Ack=140 Win=83 Len=1448 TSval=27502602 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"26","0.021252","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=16109 Ack=140 Win=83 Len=1448 TSval=27502602 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"27","0.021253","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=17557 Ack=140 Win=83 Len=1448 TSval=27502602 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"28","0.021255","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=19005 Ack=140 Win=83 Len=1448 TSval=27502602 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"29","0.021338","100.65.82.205","208.80.154.224","TLSv1.2","101","Application Data"
"30","0.021442","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=175 Ack=20453 Win=2580 Len=0 TSval=1715806666 TSecr=27502602"
"31","0.021540","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=175 Ack=20453 Win=2671 Len=0 TSval=1715806666 TSecr=27502602"
"32","0.022458","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=20453 Ack=140 Win=83 Len=1448 TSval=27502603 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"33","0.022462","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=21901 Ack=140 Win=83 Len=1448 TSval=27502603 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"34","0.022543","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=175 Ack=23349 Win=2625 Len=0 TSval=1715806668 TSecr=27502603"
"35","0.022746","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=175 Ack=23349 Win=2671 Len=0 TSval=1715806668 TSecr=27502603"
"36","0.023290","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=23349 Ack=140 Win=83 Len=1448 TSval=27502603 TSecr=1715806645 [TCP segment of a reassembled PDU]"
"37","0.023292","208.80.154.224","100.65.82.205","TLSv1.2","191","Application Data"
"38","0.023376","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=175 Ack=24922 Win=2646 Len=0 TSval=1715806668 TSecr=27502603"
"39","0.073132","208.80.154.224","100.65.82.205","TCP","66","443  >  55917 [ACK] Seq=24922 Ack=175 Win=83 Len=0 TSval=27502657 TSecr=1715806666"
"40","0.326851","100.65.82.205","208.80.154.224","TLSv1.2","173","Application Data"
"41","0.352737","208.80.154.224","100.65.82.205","TCP","66","443  >  55917 [ACK] Seq=24922 Ack=282 Win=83 Len=0 TSval=27502936 TSecr=1715806972"
"42","0.353192","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=24922 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"43","0.353251","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=26370 Win=2648 Len=0 TSval=1715806998 TSecr=27502937"
"44","0.353503","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=26370 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"45","0.353503","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=27818 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"46","0.353526","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=29266 Win=2625 Len=0 TSval=1715806998 TSecr=27502937"
"47","0.353597","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=29266 Win=2671 Len=0 TSval=1715806998 TSecr=27502937"
"48","0.353837","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=29266 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"49","0.353838","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=30714 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"50","0.353838","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=32162 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"51","0.353839","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=33610 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"52","0.353864","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=35058 Win=2580 Len=0 TSval=1715806999 TSecr=27502937"
"53","0.353899","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=35058 Win=2671 Len=0 TSval=1715806999 TSecr=27502937"
"54","0.354867","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=35058 Ack=282 Win=83 Len=1448 TSval=27502937 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"55","0.354867","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=36506 Ack=282 Win=83 Len=1448 TSval=27502938 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"56","0.354868","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=37954 Ack=282 Win=83 Len=1448 TSval=27502938 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"57","0.354895","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=39402 Win=2603 Len=0 TSval=1715807000 TSecr=27502938"
"58","0.354956","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=39402 Win=2671 Len=0 TSval=1715807000 TSecr=27502938"
"59","0.355678","208.80.154.224","100.65.82.205","TLSv1.2","284","Application Data"
"60","0.355679","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=39620 Ack=282 Win=83 Len=1448 TSval=27502938 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"61","0.355680","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=41068 Ack=282 Win=83 Len=1448 TSval=27502938 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"62","0.355680","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=42516 Ack=282 Win=83 Len=1448 TSval=27502938 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"63","0.355727","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=43964 Win=2599 Len=0 TSval=1715807000 TSecr=27502938"
"64","0.355805","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=43964 Win=2671 Len=0 TSval=1715807000 TSecr=27502938"
"65","0.356218","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=43964 Ack=282 Win=83 Len=1448 TSval=27502938 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"66","0.356219","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=45412 Ack=282 Win=83 Len=1448 TSval=27502939 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"67","0.356219","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=46860 Ack=282 Win=83 Len=1448 TSval=27502939 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"68","0.356220","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=48308 Ack=282 Win=83 Len=1448 TSval=27502939 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"69","0.356270","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=49756 Win=2580 Len=0 TSval=1715807001 TSecr=27502939"
"70","0.356319","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=49756 Win=2671 Len=0 TSval=1715807001 TSecr=27502939"
"71","0.356546","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=49756 Ack=282 Win=83 Len=1448 TSval=27502939 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"72","0.356573","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=51204 Win=2648 Len=0 TSval=1715807001 TSecr=27502939"
"73","0.356762","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=51204 Ack=282 Win=83 Len=1448 TSval=27502940 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"74","0.356763","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=52652 Ack=282 Win=83 Len=1448 TSval=27502940 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"75","0.356799","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=54100 Win=2603 Len=0 TSval=1715807001 TSecr=27502940"
"76","0.357021","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=54100 Win=2671 Len=0 TSval=1715807001 TSecr=27502940"
"77","0.357454","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=54100 Ack=282 Win=83 Len=1448 TSval=27502940 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"78","0.357455","208.80.154.224","100.65.82.205","TLSv1.2","1514","Application Data"
"79","0.357486","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=56996 Win=2625 Len=0 TSval=1715807003 TSecr=27502940"
"80","0.357525","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=56996 Win=2671 Len=0 TSval=1715807003 TSecr=27502940"
"81","0.358270","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=56996 Ack=282 Win=83 Len=1448 TSval=27502941 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"82","0.358270","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=58444 Ack=282 Win=83 Len=1448 TSval=27502941 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"83","0.358313","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=59892 Win=2625 Len=0 TSval=1715807003 TSecr=27502941"
"84","0.358375","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=59892 Win=2671 Len=0 TSval=1715807003 TSecr=27502941"
"85","0.359329","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=59892 Ack=282 Win=83 Len=1448 TSval=27502941 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"86","0.359330","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=61340 Ack=282 Win=83 Len=1448 TSval=27502941 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"87","0.359331","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=62788 Ack=282 Win=83 Len=1448 TSval=27502942 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"88","0.359331","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=64236 Ack=282 Win=83 Len=1448 TSval=27502942 TSecr=1715806972 [TCP segment of a reassembled PDU]"
"89","0.359395","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=65684 Win=2580 Len=0 TSval=1715807004 TSecr=27502942"
"90","0.359469","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=282 Ack=65684 Win=2671 Len=0 TSval=1715807004 TSecr=27502942"
"91","0.359715","208.80.154.224","100.65.82.205","TLSv1.2","227","Application Data"
"92","0.359775","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=282 Ack=65845 Win=2671 Len=0 TSval=1715807004 TSecr=27502942"
"93","0.773183","100.65.82.205","208.80.154.224","TLSv1.2","146","Application Data"
"94","0.790564","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=65845 Ack=362 Win=83 Len=1448 TSval=27503373 TSecr=1715807418 [TCP segment of a reassembled PDU]"
"95","0.790641","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=362 Ack=67293 Win=2648 Len=0 TSval=1715807436 TSecr=27503373"
"96","0.791108","208.80.154.224","100.65.82.205","TLSv1.2","505","Application Data"
"97","0.791150","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=362 Ack=67732 Win=2664 Len=0 TSval=1715807436 TSecr=27503373"
"98","2.866339","100.65.82.205","208.80.154.224","TLSv1.2","154","Application Data"
"99","2.877467","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=67732 Ack=450 Win=83 Len=1448 TSval=27505460 TSecr=1715809511 [TCP segment of a reassembled PDU]"
"100","2.877683","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=450 Ack=69180 Win=2648 Len=0 TSval=1715809522 TSecr=27505460"
"101","2.877975","208.80.154.224","100.65.82.205","TLSv1.2","850","Application Data"
"102","2.878108","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=450 Ack=69964 Win=2658 Len=0 TSval=1715809523 TSecr=27505460"
"103","3.752183","100.65.82.205","208.80.154.224","TLSv1.2","190","Application Data"
"104","3.769397","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=69964 Ack=574 Win=83 Len=1448 TSval=27506352 TSecr=1715810397 [TCP segment of a reassembled PDU]"
"105","3.769524","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=574 Ack=71412 Win=2648 Len=0 TSval=1715810414 TSecr=27506352"
"106","3.769538","208.80.154.224","100.65.82.205","TLSv1.2","120","Application Data"
"107","3.769638","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=574 Ack=71466 Win=2670 Len=0 TSval=1715810414 TSecr=27506352"
"108","3.770320","100.65.82.205","208.80.154.224","TLSv1.2","101","Application Data"
"109","3.825281","208.80.154.224","100.65.82.205","TCP","66","443  >  55917 [ACK] Seq=71466 Ack=609 Win=83 Len=0 TSval=27506409 TSecr=1715810414"
"110","4.143824","100.65.82.205","208.80.154.224","TLSv1.2","139","Application Data"
"111","4.158887","208.80.154.224","100.65.82.205","TCP","66","443  >  55917 [ACK] Seq=71466 Ack=682 Win=83 Len=0 TSval=27506742 TSecr=1715810789"
"112","4.159393","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=71466 Ack=682 Win=83 Len=1448 TSval=27506742 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"113","4.159394","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=72914 Ack=682 Win=83 Len=1448 TSval=27506742 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"114","4.159448","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=74362 Win=2625 Len=0 TSval=1715810804 TSecr=27506742"
"115","4.159569","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=74362 Win=2671 Len=0 TSval=1715810804 TSecr=27506742"
"116","4.159914","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=74362 Ack=682 Win=83 Len=1448 TSval=27506742 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"117","4.159915","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=75810 Ack=682 Win=83 Len=1448 TSval=27506742 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"118","4.159942","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=77258 Win=2625 Len=0 TSval=1715810805 TSecr=27506742"
"119","4.159986","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=77258 Win=2671 Len=0 TSval=1715810805 TSecr=27506742"
"120","4.160128","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=77258 Ack=682 Win=83 Len=1448 TSval=27506743 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"121","4.160129","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=78706 Ack=682 Win=83 Len=1448 TSval=27506743 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"122","4.160148","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=80154 Win=2625 Len=0 TSval=1715810805 TSecr=27506743"
"123","4.160179","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=80154 Win=2671 Len=0 TSval=1715810805 TSecr=27506743"
"124","4.160290","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=80154 Ack=682 Win=83 Len=1448 TSval=27506743 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"125","4.160303","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=81602 Ack=682 Win=83 Len=1448 TSval=27506743 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"126","4.160328","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=83050 Win=2625 Len=0 TSval=1715810805 TSecr=27506743"
"127","4.160371","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=83050 Win=2671 Len=0 TSval=1715810805 TSecr=27506743"
"128","4.161111","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=83050 Ack=682 Win=83 Len=1448 TSval=27506744 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"129","4.161112","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=84498 Ack=682 Win=83 Len=1448 TSval=27506744 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"130","4.161112","208.80.154.224","100.65.82.205","TLSv1.2","193","Application Data"
"131","4.161113","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=86073 Ack=682 Win=83 Len=1448 TSval=27506744 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"132","4.161145","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=87521 Win=2601 Len=0 TSval=1715810806 TSecr=27506744"
"133","4.161189","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=87521 Win=2671 Len=0 TSval=1715810806 TSecr=27506744"
"134","4.161721","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=87521 Ack=682 Win=83 Len=1448 TSval=27506744 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"135","4.161722","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=88969 Ack=682 Win=83 Len=1448 TSval=27506744 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"136","4.161751","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=90417 Win=2625 Len=0 TSval=1715810806 TSecr=27506744"
"137","4.161774","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=90417 Ack=682 Win=83 Len=1448 TSval=27506744 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"138","4.161774","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=91865 Ack=682 Win=83 Len=1448 TSval=27506745 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"139","4.161798","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=93313 Win=2580 Len=0 TSval=1715810806 TSecr=27506745"
"140","4.161814","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=93313 Win=2671 Len=0 TSval=1715810806 TSecr=27506745"
"141","4.162171","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=93313 Ack=682 Win=83 Len=1448 TSval=27506745 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"142","4.162172","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=94761 Ack=682 Win=83 Len=1448 TSval=27506745 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"143","4.162188","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=96209 Win=2625 Len=0 TSval=1715810807 TSecr=27506745"
"144","4.162219","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=96209 Win=2671 Len=0 TSval=1715810807 TSecr=27506745"
"145","4.162236","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [PSH, ACK] Seq=96209 Ack=682 Win=83 Len=1448 TSval=27506745 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"146","4.162237","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=97657 Ack=682 Win=83 Len=1448 TSval=27506746 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"147","4.162253","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=99105 Win=2625 Len=0 TSval=1715810807 TSecr=27506746"
"148","4.162273","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=99105 Win=2671 Len=0 TSval=1715810807 TSecr=27506746"
"149","4.162465","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=99105 Ack=682 Win=83 Len=1448 TSval=27506746 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"150","4.162465","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=100553 Ack=682 Win=83 Len=1448 TSval=27506746 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"151","4.162477","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=102001 Win=2625 Len=0 TSval=1715810807 TSecr=27506746"
"152","4.162497","100.65.82.205","208.80.154.224","TCP","66","[TCP Window Update] 55917  >  443 [ACK] Seq=682 Ack=102001 Win=2671 Len=0 TSval=1715810807 TSecr=27506746"
"153","4.162840","208.80.154.224","100.65.82.205","TLSv1.2","1514","Application Data"
"154","4.162859","100.65.82.205","208.80.154.224","TCP","66","55917  >  443 [ACK] Seq=682 Ack=103449 Win=2648 Len=0 TSval=1715810807 TSecr=27506746"
"155","4.163088","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=103449 Ack=682 Win=83 Len=1448 TSval=27506746 TSecr=1715810789 [TCP segment of a reassembled PDU]"
"156","4.163088","208.80.154.224","100.65.82.205","TCP","1514","443  >  55917 [ACK] Seq=104897 Ack=682 Win=83 Len=1448 TSval=27506746 TSecr=1715810789 [TCP segment of a reassembled PDU]"
