"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","192.168.0.63","162.159.137.232","QUIC","1292","Initial, DCID=ffd3a689f15f1188, PKN: 1, CRYPTO"
"2","0.000010","192.168.0.63","162.159.137.232","QUIC","1292","Initial, DCID=ffd3a689f15f1188, PKN: 2, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO"
"3","0.000321","192.168.0.63","162.159.137.232","QUIC","123","0-RTT, DCID=ffd3a689f15f1188"
"4","0.031129","162.159.137.232","192.168.0.63","QUIC","1242","Initial, SCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395, PKN: 0, ACK"
"5","0.031418","162.159.137.232","192.168.0.63","QUIC","1242","Initial, SCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395, PKN: 1, ACK, CRYPTO"
"6","0.032914","162.159.137.232","192.168.0.63","QUIC","1242","Handshake, SCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"7","0.032917","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"8","0.032918","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"9","0.032919","162.159.137.232","192.168.0.63","QUIC","91","Protected Payload (KP0)"
"10","0.033206","192.168.0.63","162.159.137.232","QUIC","1292","Initial, DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395, PKN: 4, ACK, PADDING"
"11","0.035390","192.168.0.63","162.159.137.232","QUIC","1292","Handshake, DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"12","0.035399","192.168.0.63","162.159.137.232","QUIC","127","Handshake, DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"13","0.035528","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"14","0.035853","192.168.0.63","162.159.137.232","QUIC","89","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"15","0.054628","162.159.137.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"16","0.084129","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"17","0.133056","192.168.0.63","162.159.137.232","QUIC","1204","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"18","0.147821","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"19","0.196466","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"20","0.196952","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"21","0.197181","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"22","0.197399","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"23","0.197478","162.159.137.232","192.168.0.63","QUIC","728","Protected Payload (KP0)"
"24","0.197772","162.159.137.232","192.168.0.63","QUIC","70","Protected Payload (KP0)"
"25","0.197938","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"26","0.198044","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"27","0.198459","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"28","0.198503","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"29","0.198915","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"30","0.198915","162.159.137.232","192.168.0.63","QUIC","416","Protected Payload (KP0)"
"31","0.199109","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"32","0.199309","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"33","0.199375","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"34","0.199476","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"35","0.199867","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"36","0.200045","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"37","0.200104","162.159.137.232","192.168.0.63","QUIC","154","Protected Payload (KP0)"
"38","0.207507","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"39","0.207888","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"40","0.207889","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"41","0.207890","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"42","0.208078","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"43","0.208195","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"44","0.211819","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"45","0.212101","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"46","0.212351","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"47","0.214213","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"48","0.214214","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"49","0.214215","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"50","0.214215","162.159.137.232","192.168.0.63","QUIC","554","Protected Payload (KP0)"
"51","0.214423","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"52","0.214495","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"53","0.241279","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"54","0.262024","192.168.0.63","162.159.137.232","QUIC","1117","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"55","0.281167","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"56","0.308119","192.168.0.63","162.159.137.232","QUIC","1095","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"57","0.320813","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"58","0.377974","162.159.137.232","192.168.0.63","QUIC","615","Protected Payload (KP0)"
"59","0.378968","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"60","0.378969","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"61","0.378969","162.159.137.232","192.168.0.63","QUIC","694","Protected Payload (KP0)"
"62","0.378969","162.159.137.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"63","0.379446","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"64","0.379452","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"65","0.405932","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"66","0.418079","162.159.137.232","192.168.0.63","QUIC","617","Protected Payload (KP0)"
"67","0.418426","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"68","0.418427","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"69","0.418428","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"70","0.418429","162.159.137.232","192.168.0.63","QUIC","455","Protected Payload (KP0)"
"71","0.418576","162.159.137.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"72","0.418919","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"73","0.419111","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"74","0.419114","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"75","0.832880","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"76","0.832928","192.168.0.63","162.159.137.232","QUIC","488","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"77","0.833506","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"78","0.833553","192.168.0.63","162.159.137.232","QUIC","495","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"79","0.834227","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"80","0.834231","192.168.0.63","162.159.137.232","QUIC","506","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"81","0.848176","162.159.137.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"82","0.849538","162.159.137.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"83","0.863492","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"84","0.863734","192.168.0.63","162.159.137.232","QUIC","787","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"85","0.874226","162.159.137.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"86","0.880113","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"87","0.889320","162.159.137.232","192.168.0.63","QUIC","566","Protected Payload (KP0)"
"88","0.911820","162.159.137.232","192.168.0.63","QUIC","585","Protected Payload (KP0)"
"89","0.912494","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"90","0.914238","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"91","0.914582","162.159.137.232","192.168.0.63","QUIC","863","Protected Payload (KP0)"
"92","0.915860","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"93","0.942188","162.159.137.232","192.168.0.63","QUIC","629","Protected Payload (KP0)"
"94","0.975397","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"95","4.098450","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"96","4.098524","192.168.0.63","162.159.137.232","QUIC","740","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"97","4.113618","192.168.0.63","162.159.137.232","QUIC","1182","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"98","4.116798","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"99","4.125353","162.159.137.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"100","4.149909","162.159.137.232","192.168.0.63","QUIC","591","Protected Payload (KP0)"
"101","4.180288","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"102","4.181198","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"103","4.181628","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"104","4.181630","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"105","4.181631","162.159.137.232","192.168.0.63","QUIC","697","Protected Payload (KP0)"
"106","4.181633","162.159.137.232","192.168.0.63","QUIC","70","Protected Payload (KP0)"
"107","4.182043","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"108","4.182044","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"109","4.182048","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"110","4.182315","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"111","4.182444","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"112","4.182446","162.159.137.232","192.168.0.63","QUIC","399","Protected Payload (KP0)"
"113","4.182446","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"114","4.182452","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"115","4.182650","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"116","4.183244","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"117","4.183245","162.159.137.232","192.168.0.63","QUIC","631","Protected Payload (KP0)"
"118","4.183245","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"119","4.183519","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"120","4.183520","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"121","4.183521","162.159.137.232","192.168.0.63","QUIC","434","Protected Payload (KP0)"
"122","4.183522","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"123","4.183522","162.159.137.232","192.168.0.63","QUIC","226","Protected Payload (KP0)"
"124","4.183523","162.159.137.232","192.168.0.63","QUIC","73","Protected Payload (KP0)"
"125","4.183985","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"126","4.184220","192.168.0.63","162.159.137.232","QUIC","85","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"127","4.184436","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"128","4.184738","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"129","4.184781","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"130","4.185033","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"131","4.185070","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"132","4.317498","192.168.0.63","162.159.137.232","QUIC","1045","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"133","4.334474","162.159.137.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"134","4.393820","162.159.137.232","192.168.0.63","QUIC","619","Protected Payload (KP0)"
"135","4.394092","162.159.137.232","192.168.0.63","QUIC","891","Protected Payload (KP0)"
"136","4.394498","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"137","4.936946","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"138","4.937058","192.168.0.63","162.159.137.232","QUIC","490","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"139","4.938978","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"140","4.938983","192.168.0.63","162.159.137.232","QUIC","497","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"141","4.939915","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"142","4.939974","192.168.0.63","162.159.137.232","QUIC","508","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"143","4.952577","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"144","4.953425","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"145","4.953430","192.168.0.63","162.159.137.232","QUIC","792","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"146","4.953485","162.159.137.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"147","4.953791","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"148","4.964924","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"149","4.995315","162.159.137.232","192.168.0.63","QUIC","585","Protected Payload (KP0)"
"150","5.005952","162.159.137.232","192.168.0.63","QUIC","628","Protected Payload (KP0)"
"151","5.006332","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"152","5.012094","162.159.137.232","192.168.0.63","QUIC","578","Protected Payload (KP0)"
"153","5.014286","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"154","5.014609","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"155","5.014711","162.159.137.232","192.168.0.63","QUIC","859","Protected Payload (KP0)"
"156","5.040431","192.168.0.63","162.159.137.232","QUIC","87","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"157","6.156370","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"158","6.156377","192.168.0.63","162.159.137.232","QUIC","743","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"159","6.174670","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"160","6.180108","192.168.0.63","162.159.137.232","QUIC","1182","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"161","6.191443","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"162","6.205513","162.159.137.232","192.168.0.63","QUIC","586","Protected Payload (KP0)"
"163","6.229597","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"164","6.229598","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"165","6.229598","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"166","6.229598","162.159.137.232","192.168.0.63","QUIC","703","Protected Payload (KP0)"
"167","6.229599","162.159.137.232","192.168.0.63","QUIC","70","Protected Payload (KP0)"
"168","6.229822","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"169","6.230004","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"170","6.230045","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"171","6.230251","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"172","6.230251","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"173","6.230252","162.159.137.232","192.168.0.63","QUIC","366","Protected Payload (KP0)"
"174","6.230274","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"175","6.230476","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"176","6.230500","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"177","6.230557","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"178","6.230980","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"179","6.230981","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"180","6.230981","162.159.137.232","192.168.0.63","QUIC","676","Protected Payload (KP0)"
"181","6.231094","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"182","6.231489","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"183","6.231490","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"184","6.231491","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"185","6.231491","162.159.137.232","192.168.0.63","QUIC","502","Protected Payload (KP0)"
"186","6.231840","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"187","6.232189","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"188","6.232190","162.159.137.232","192.168.0.63","QUIC","899","Protected Payload (KP0)"
"189","6.233949","192.168.0.63","162.159.137.232","QUIC","87","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"190","6.803077","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"191","6.803234","192.168.0.63","162.159.137.232","QUIC","492","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"192","6.806394","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"193","6.806421","192.168.0.63","162.159.137.232","QUIC","499","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"194","6.809738","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"195","6.809886","192.168.0.63","162.159.137.232","QUIC","510","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"196","6.816672","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"197","6.823308","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"198","6.823311","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"199","6.826785","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"200","6.827036","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"201","6.837386","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"202","6.837390","192.168.0.63","162.159.137.232","QUIC","792","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"203","6.853186","162.159.137.232","192.168.0.63","QUIC","67","Protected Payload (KP0)"
"204","6.878407","162.159.137.232","192.168.0.63","QUIC","566","Protected Payload (KP0)"
"205","6.880199","162.159.137.232","192.168.0.63","QUIC","647","Protected Payload (KP0)"
"206","6.882467","192.168.0.63","162.159.137.232","QUIC","87","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"207","6.886565","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"208","6.886566","162.159.137.232","192.168.0.63","QUIC","868","Protected Payload (KP0)"
"209","6.886885","162.159.137.232","192.168.0.63","QUIC","590","Protected Payload (KP0)"
"210","6.890459","192.168.0.63","162.159.137.232","QUIC","87","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"211","8.038557","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"212","8.038633","192.168.0.63","162.159.137.232","QUIC","741","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"213","8.051017","162.159.137.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"214","8.066549","192.168.0.63","162.159.137.232","QUIC","1182","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"215","8.081127","162.159.137.232","192.168.0.63","QUIC","585","Protected Payload (KP0)"
"216","8.084663","192.168.0.63","162.159.137.232","QUIC","87","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"217","8.088835","162.159.137.232","192.168.0.63","QUIC","67","Protected Payload (KP0)"
"218","8.135933","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"219","8.135935","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"220","8.135936","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"221","8.135937","162.159.137.232","192.168.0.63","QUIC","710","Protected Payload (KP0)"
"222","8.135937","162.159.137.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"223","8.136472","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"224","8.137242","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"225","8.137244","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"226","8.137244","162.159.137.232","192.168.0.63","QUIC","308","Protected Payload (KP0)"
"227","8.137245","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"228","8.137246","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"229","8.137247","162.159.137.232","192.168.0.63","QUIC","1250","Protected Payload (KP0)"
"230","8.137247","162.159.137.232","192.168.0.63","QUIC","729","Protected Payload (KP0)"
"231","8.137248","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"232","8.137249","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"233","8.137250","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"234","8.137251","162.159.137.232","192.168.0.63","QUIC","221","Protected Payload (KP0)"
"235","8.137251","162.159.137.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"236","8.137252","162.159.137.232","192.168.0.63","QUIC","978","Protected Payload (KP0)"
"237","8.137253","162.159.137.232","192.168.0.63","QUIC","74","Protected Payload (KP0)"
"238","8.138296","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"239","8.138577","192.168.0.63","162.159.137.232","QUIC","86","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"240","8.877079","192.168.0.63","162.159.137.232","QUIC","1292","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
"241","8.877085","192.168.0.63","162.159.137.232","QUIC","490","Protected Payload (KP0), DCID=011dde672f0fd2cbde1d7d670b0ff7650ab1b395"
